id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
553,10000,3.48308,3.16228,4.21697,0.00180117,0.00158489,0.00251189,0.943523,0.9,1,0.350865,0.3,0.4,9.77696e-06,220037,21215.9,7933.54,0.01,0.95,10,10000,0.938,0.139,18,6,0.0746863,0,0.333333
554,10000,3.5274,3.16228,4.21697,0.00208951,0.00158489,0.00251189,0.948488,0.9,1,0.447473,0.4,0.5,9.77696e-06,232261,13518.1,8374.29,0.01,0.95,10,10000,0.938,0.139,19,13,0.0507394,0,0.684211
555,10000,3.68984,3.16228,4.21697,0.00198233,0.00158489,0.00251189,0.9505,0.9,1,0.559784,0.5,0.6,9.77696e-06,195588,13268.2,7052.03,0.01,0.95,10,10000,0.938,0.139,16,10,0.0578518,0,0.625
556,10000,3.6077,3.16228,4.21697,0.00197425,0.00158489,0.00251189,0.938564,0.9,1,0.640013,0.6,0.7,9.77696e-06,220037,17750.5,7933.54,0.01,0.95,10,10000,0.938,0.139,18,8,0.0646803,0,0.444444
557,10000,3.4353,3.16228,4.21697,0.00195922,0.00158489,0.00251189,0.936993,0.9,1,0.750992,0.7,0.8,9.77696e-06,207813,18109.1,7492.79,0.01,0.95,10,10000,0.938,0.139,17,7,0.0691461,0,0.411765
558,10000,3.68279,3.16228,4.21697,0.00226661,0.00158489,0.00251189,0.924769,0.9,1,0.874397,0.8,0.9,9.77696e-06,97794.1,24498,3526.02,0.01,0.95,10,10000,0.938,0.139,8,1,0.182943,0,0.125
559,10000,3.37046,3.16228,4.21697,0.00185702,0.00158489,0.00251189,0.94932,0.9,1,0.950613,0.9,1,9.77696e-06,110018,12551.5,3966.77,0.01,0.95,10,10000,0.938,0.139,9,4,0.0914717,0,0.444444
560,10000,3.58508,3.16228,4.21697,0.00207186,0.00158489,0.00251189,0.94624,0.9,1,1.17134,1,1.5,4.88848e-05,41562.5,3621.82,1498.56,0.01,0.95,10,10000,0.938,0.139,17,7,0.0691461,0,0.411765
561,10000,3.58279,3.16228,4.21697,0.00336327,0.00251189,0.00398107,0.0782339,0.05,0.1,0.0730569,0,0.1,7.74763e-06,1.47705e+08,1.15707e+06,5.32559e+06,0.01,0.95,10,10000,0.938,0.139,9575,1032,0.00569478,0,0.107781
562,10000,3.58646,3.16228,4.21697,0.00325034,0.00251189,0.00398107,0.0724456,0.05,0.1,0.157353,0.1,0.2,7.74763e-06,3.23548e+08,1.06635e+06,1.16657e+07,0.01,0.95,10,10000,0.938,0.139,20974,5373,0.00249579,0,0.256174
563,10000,3.60196,3.16228,4.21697,0.00321807,0.00251189,0.00398107,0.0721814,0.05,0.1,0.253657,0.2,0.3,7.74763e-06,3.87921e+08,908092,1.39867e+07,0.01,0.95,10,10000,0.938,0.139,25147,9828,0.00184537,0,0.390822
564,10000,3.6017,3.16228,4.21697,0.00319769,0.00251189,0.00398107,0.0712607,0.05,0.1,0.349933,0.3,0.4,7.74763e-06,3.34948e+08,685538,1.20767e+07,0.01,0.95,10,10000,0.938,0.139,21713,11681,0.00169269,0,0.537973
565,10000,3.60294,3.16228,4.21697,0.00319701,0.00251189,0.00398107,0.0715436,0.05,0.1,0.44868,0.4,0.5,7.74763e-06,2.49132e+08,502556,8.98259e+06,0.01,0.95,10,10000,0.938,0.139,16150,10899,0.00175236,0,0.674861
566,10000,3.61578,3.16228,4.21697,0.00320365,0.00251189,0.00398107,0.0720057,0.05,0.1,0.547584,0.5,0.6,7.74763e-06,1.75287e+08,384794,6.32007e+06,0.01,0.95,10,10000,0.938,0.139,11363,8621,0.00197033,0,0.75869
567,10000,3.61059,3.16228,4.21697,0.003207,0.00251189,0.00398107,0.0723636,0.05,0.1,0.647191,0.6,0.7,7.74763e-06,1.17809e+08,298967,4.24768e+06,0.01,0.95,10,10000,0.938,0.139,7637,6185,0.0023262,0,0.809873
568,10000,3.62553,3.16228,4.21697,0.00319485,0.00251189,0.00398107,0.0730961,0.05,0.1,0.746281,0.7,0.8,7.74763e-06,7.87813e+07,241625,2.8405e+06,0.01,0.95,10,10000,0.938,0.139,5107,4194,0.0028249,0,0.821226
569,10000,3.62953,3.16228,4.21697,0.00317403,0.00251189,0.00398107,0.0732261,0.05,0.1,0.846353,0.8,0.9,7.74763e-06,5.23255e+07,198038,1.88662e+06,0.01,0.95,10,10000,0.938,0.139,3392,2767,0.00347786,0,0.815743
570,10000,3.63564,3.16228,4.21697,0.0031847,0.00251189,0.00398107,0.0739535,0.05,0.1,0.945279,0.9,1,7.74763e-06,3.38604e+07,162705,1.22085e+06,0.01,0.95,10,10000,0.938,0.139,2195,1746,0.00437819,0,0.795444
571,10000,3.63567,3.16228,4.21697,0.0031786,0.00251189,0.00398107,0.0739576,0.05,0.1,1.16865,1,1.5,3.87382e-05,1.22514e+07,48000.6,441732,0.01,0.95,10,10000,0.938,0.139,3971,2815,0.00344808,0,0.708889
572,10000,3.63595,3.16228,4.21697,0.00321847,0.00251189,0.00398107,0.124577,0.1,0.15,0.0676384,0,0.1,7.74763e-06,4.58311e+07,322912,1.65246e+06,0.01,0.95,10,10000,0.938,0.139,2971,1099,0.00551846,0,0.369909
573,10000,3.62804,3.16228,4.21697,0.00320381,0.00251189,0.00398107,0.124322,0.1,0.15,0.155665,0.1,0.2,7.74763e-06,1.24551e+08,487752,4.49074e+06,0.01,0.95,10,10000,0.938,0.139,8074,3436,0.00312097,0,0.425564
574,10000,3.62584,3.16228,4.21697,0.00320435,0.00251189,0.00398107,0.123761,0.1,0.15,0.252597,0.2,0.3,7.74763e-06,1.70166e+08,527641,6.13542e+06,0.01,0.95,10,10000,0.938,0.139,11031,5292,0.00251482,0,0.479739
575,10000,3.61184,3.16228,4.21697,0.00320357,0.00251189,0.00398107,0.123182,0.1,0.15,0.34969,0.3,0.4,7.74763e-06,1.66248e+08,478999,5.99414e+06,0.01,0.95,10,10000,0.938,0.139,10777,5868,0.00238821,0,0.544493
576,10000,3.6202,3.16228,4.21697,0.00319356,0.00251189,0.00398107,0.123209,0.1,0.15,0.449221,0.4,0.5,7.74763e-06,1.36383e+08,403410,4.91734e+06,0.01,0.95,10,10000,0.938,0.139,8841,5340,0.00250349,0,0.604004
577,10000,3.61578,3.16228,4.21697,0.00318819,0.00251189,0.00398107,0.123085,0.1,0.15,0.548078,0.5,0.6,7.74763e-06,1.01041e+08,316871,3.64309e+06,0.01,0.95,10,10000,0.938,0.139,6550,4479,0.00273354,0,0.683817
578,10000,3.61257,3.16228,4.21697,0.00320692,0.00251189,0.00398107,0.122768,0.1,0.15,0.64759,0.6,0.7,7.74763e-06,7.07752e+07,247701,2.55183e+06,0.01,0.95,10,10000,0.938,0.139,4588,3425,0.00312598,0,0.746513
579,10000,3.6164,3.16228,4.21697,0.00320464,0.00251189,0.00398107,0.123274,0.1,0.15,0.748161,0.7,0.8,7.74763e-06,5.08754e+07,204277,1.83434e+06,0.01,0.95,10,10000,0.938,0.139,3298,2548,0.00362424,0,0.772589
580,10000,3.62297,3.16228,4.21697,0.00320421,0.00251189,0.00398107,0.122963,0.1,0.15,0.845658,0.8,0.9,7.74763e-06,3.31199e+07,159040,1.19416e+06,0.01,0.95,10,10000,0.938,0.139,2147,1732,0.00439585,0,0.806707
581,10000,3.6251,3.16228,4.21697,0.00318267,0.00251189,0.00398107,0.123431,0.1,0.15,0.945659,0.9,1,7.74763e-06,2.31546e+07,129354,834853,0.01,0.95,10,10000,0.938,0.139,1501,1251,0.00517235,0,0.833444
582,10000,3.63935,3.16228,4.21697,0.00319379,0.00251189,0.00398107,0.124006,0.1,0.15,1.1798,1,1.5,3.87382e-05,8.64173e+06,36938.7,311582,0.01,0.95,10,10000,0.938,0.139,2801,2215,0.00388714,0,0.790789
583,10000,3.66397,3.16228,4.21697,0.00318661,0.00251189,0.00398107,0.173761,0.15,0.2,0.0671122,0,0.1,7.74763e-06,2.14423e+07,153708,773115,0.01,0.95,10,10000,0.938,0.139,1390,887,0.00614264,0,0.638129
584,10000,3.63208,3.16228,4.21697,0.00316502,0.00251189,0.00398107,0.173066,0.15,0.2,0.155167,0.1,0.2,7.74763e-06,6.21674e+07,251721,2.24148e+06,0.01,0.95,10,10000,0.938,0.139,4030,2710,0.00351425,0,0.672457
585,10000,3.62403,3.16228,4.21697,0.00318873,0.00251189,0.00398107,0.173619,0.15,0.2,0.250793,0.2,0.3,7.74763e-06,8.60162e+07,299311,3.10136e+06,0.01,0.95,10,10000,0.938,0.139,5576,3696,0.0030092,0,0.662841
586,10000,3.63669,3.16228,4.21697,0.00317374,0.00251189,0.00398107,0.17361,0.15,0.2,0.349716,0.3,0.4,7.74763e-06,9.28808e+07,307616,3.34887e+06,0.01,0.95,10,10000,0.938,0.139,6021,4050,0.00287468,0,0.672646
587,10000,3.62738,3.16228,4.21697,0.00318647,0.00251189,0.00398107,0.173513,0.15,0.2,0.449149,0.4,0.5,7.74763e-06,8.01851e+07,278136,2.89112e+06,0.01,0.95,10,10000,0.938,0.139,5198,3624,0.00303894,0,0.697191
588,10000,3.62516,3.16228,4.21697,0.00318602,0.00251189,0.00398107,0.173682,0.15,0.2,0.547719,0.5,0.6,7.74763e-06,6.22291e+07,238252,2.2437e+06,0.01,0.95,10,10000,0.938,0.139,4034,2916,0.00338784,0,0.722856
589,10000,3.61681,3.16228,4.21697,0.00318716,0.00251189,0.00398107,0.173677,0.15,0.2,0.648011,0.6,0.7,7.74763e-06,4.96105e+07,211211,1.78873e+06,0.01,0.95,10,10000,0.938,0.139,3216,2346,0.00377705,0,0.729478
590,10000,3.61386,3.16228,4.21697,0.00318652,0.00251189,0.00398107,0.173984,0.15,0.2,0.747552,0.7,0.8,7.74763e-06,3.40301e+07,166618,1.22697e+06,0.01,0.95,10,10000,0.938,0.139,2206,1710,0.00442404,0,0.775159
591,10000,3.6317,3.16228,4.21697,0.00319903,0.00251189,0.00398107,0.173579,0.15,0.2,0.848311,0.8,0.9,7.74763e-06,2.31084e+07,133441,833184,0.01,0.95,10,10000,0.938,0.139,1498,1202,0.00527673,0,0.802403
592,10000,3.62629,3.16228,4.21697,0.0031729,0.00251189,0.00398107,0.174142,0.15,0.2,0.946768,0.9,1,7.74763e-06,1.6506e+07,116089,595131,0.01,0.95,10,10000,0.938,0.139,1070,829,0.00635389,0,0.774766
593,10000,3.62977,3.16228,4.21697,0.00319461,0.00251189,0.00398107,0.173684,0.15,0.2,1.18469,1,1.5,3.87382e-05,6.21057e+06,31005.4,223925,0.01,0.95,10,10000,0.938,0.139,2013,1611,0.00455794,0,0.800298
594,10000,3.60376,3.16228,4.21697,0.00319699,0.00251189,0.00398107,0.222727,0.2,0.25,0.0663233,0,0.1,7.74763e-06,1.23872e+07,103002,446627,0.01,0.95,10,10000,0.938,0.139,803,604,0.00744386,0,0.752179
595,10000,3.60355,3.16228,4.21697,0.00318305,0.00251189,0.00398107,0.222878,0.2,0.25,0.155346,0.1,0.2,7.74763e-06,3.32125e+07,168280,1.19749e+06,0.01,0.95,10,10000,0.938,0.139,2153,1624,0.00453966,0,0.754296
596,10000,3.60035,3.16228,4.21697,0.00321251,0.00251189,0.00398107,0.222688,0.2,0.25,0.252628,0.2,0.3,7.74763e-06,4.80833e+07,204649,1.73367e+06,0.01,0.95,10,10000,0.938,0.139,3117,2320,0.00379816,0,0.744305
597,10000,3.59469,3.16228,4.21697,0.00318993,0.00251189,0.00398107,0.223195,0.2,0.25,0.350685,0.3,0.4,7.74763e-06,5.32511e+07,210984,1.91999e+06,0.01,0.95,10,10000,0.938,0.139,3452,2636,0.00356323,0,0.763615
598,10000,3.60565,3.16228,4.21697,0.00318728,0.00251189,0.00398107,0.223194,0.2,0.25,0.44889,0.4,0.5,7.74763e-06,5.01041e+07,202747,1.80653e+06,0.01,0.95,10,10000,0.938,0.139,3248,2509,0.0036523,0,0.772475
599,10000,3.61154,3.16228,4.21697,0.00319022,0.00251189,0.00398107,0.223406,0.2,0.25,0.548345,0.5,0.6,7.74763e-06,4.10953e+07,183318,1.48171e+06,0.01,0.95,10,10000,0.938,0.139,2664,2062,0.00402877,0,0.774024
600,10000,3.60352,3.16228,4.21697,0.00319292,0.00251189,0.00398107,0.223107,0.2,0.25,0.648283,0.6,0.7,7.74763e-06,3.27806e+07,162981,1.18192e+06,0.01,0.95,10,10000,0.938,0.139,2125,1654,0.00449831,0,0.778353
601,10000,3.61121,3.16228,4.21697,0.00319609,0.00251189,0.00398107,0.22419,0.2,0.25,0.747637,0.7,0.8,7.74763e-06,2.44967e+07,142114,883242,0.01,0.95,10,10000,0.938,0.139,1588,1223,0.00523123,0,0.770151
602,10000,3.59967,3.16228,4.21697,0.00318917,0.00251189,0.00398107,0.223084,0.2,0.25,0.845196,0.8,0.9,7.74763e-06,1.73544e+07,114864,625722,0.01,0.95,10,10000,0.938,0.139,1125,910,0.00606451,0,0.808889
603,10000,3.60278,3.16228,4.21697,0.00316554,0.00251189,0.00398107,0.223146,0.2,0.25,0.948875,0.9,1,7.74763e-06,1.20941e+07,102291,436059,0.01,0.95,10,10000,0.938,0.139,784,586,0.00755732,0,0.747449
604,10000,3.60589,3.16228,4.21697,0.00322105,0.00251189,0.00398107,0.224474,0.2,0.25,1.17752,1,1.5,3.87382e-05,4.58774e+06,27026.2,165413,0.01,0.95,10,10000,0.938,0.139,1487,1170,0.0053484,0,0.786819
605,10000,3.57423,3.16228,4.21697,0.00317029,0.00251189,0.00398107,0.272839,0.25,0.3,0.0686313,0,0.1,7.74763e-06,7.31199e+06,80311.9,263638,0.01,0.95,10,10000,0.938,0.139,474,350,0.00977874,0,0.738397
606,10000,3.58519,3.16228,4.21697,0.0032044,0.00251189,0.00398107,0.272965,0.25,0.3,0.153707,0.1,0.2,7.74763e-06,1.97455e+07,126108,711933,0.01,0.95,10,10000,0.938,0.139,1280,1000,0.00578518,0,0.78125
607,10000,3.59697,3.16228,4.21697,0.00318042,0.00251189,0.00398107,0.272704,0.25,0.3,0.252817,0.2,0.3,7.74763e-06,2.80756e+07,148471,1.01228e+06,0.01,0.95,10,10000,0.938,0.139,1820,1444,0.0048143,0,0.793407
608,10000,3.59298,3.16228,4.21697,0.00321172,0.00251189,0.00398107,0.272431,0.25,0.3,0.35025,0.3,0.4,7.74763e-06,3.37216e+07,163998,1.21585e+06,0.01,0.95,10,10000,0.938,0.139,2186,1718,0.00441372,0,0.78591
609,10000,3.60596,3.16228,4.21697,0.00320298,0.00251189,0.00398107,0.273831,0.25,0.3,0.448859,0.4,0.5,7.74763e-06,3.24875e+07,163572,1.17135e+06,0.01,0.95,10,10000,0.938,0.139,2106,1623,0.00454106,0,0.770655
610,10000,3.5712,3.16228,4.21697,0.00322305,0.00251189,0.00398107,0.272411,0.25,0.3,0.547624,0.5,0.6,7.74763e-06,2.77671e+07,150180,1.00116e+06,0.01,0.95,10,10000,0.938,0.139,1800,1399,0.00489112,0,0.777222
611,10000,3.58136,3.16228,4.21697,0.0032097,0.00251189,0.00398107,0.273577,0.25,0.3,0.646588,0.6,0.7,7.74763e-06,2.18434e+07,131295,787576,0.01,0.95,10,10000,0.938,0.139,1416,1120,0.00546648,0,0.79096
612,10000,3.60717,3.16228,4.21697,0.00321589,0.00251189,0.00398107,0.273027,0.25,0.3,0.747527,0.7,0.8,7.74763e-06,1.60586e+07,115970,579002,0.01,0.95,10,10000,0.938,0.139,1041,794,0.00649242,0,0.762728
613,10000,3.60089,3.16228,4.21697,0.00321356,0.00251189,0.00398107,0.272202,0.25,0.3,0.846448,0.8,0.9,7.74763e-06,1.24335e+07,103230,448295,0.01,0.95,10,10000,0.938,0.139,806,606,0.00743157,0,0.751861
614,10000,3.6164,3.16228,4.21697,0.00320215,0.00251189,0.00398107,0.275147,0.25,0.3,0.946358,0.9,1,7.74763e-06,8.83918e+06,90510.4,318701,0.01,0.95,10,10000,0.938,0.139,573,410,0.00903493,0,0.715532
615,10000,3.60384,3.16228,4.21697,0.00321869,0.00251189,0.00398107,0.273148,0.25,0.3,1.18409,1,1.5,3.87382e-05,3.6961e+06,25053.1,133265,0.01,0.95,10,10000,0.938,0.139,1198,906,0.00607789,0,0.75626
616,10000,3.60632,3.16228,4.21697,0.00321809,0.00251189,0.00398107,0.343623,0.3,0.4,0.0665564,0,0.1,1.54953e-05,3.37833e+06,40816.1,121807,0.01,0.95,10,10000,0.938,0.139,438,301,0.0105447,0,0.687215
617,10000,3.58621,3.16228,4.21697,0.00322388,0.00251189,0.00398107,0.341468,0.3,0.4,0.15498,0.1,0.2,1.54953e-05,1.00039e+07,66794.8,360694,0.01,0.95,10,10000,0.938,0.139,1297,951,0.00593235,0,0.733231
618,10000,3.57106,3.16228,4.21697,0.00318934,0.00251189,0.00398107,0.341275,0.3,0.4,0.253536,0.2,0.3,1.54953e-05,1.44389e+07,80878.2,520601,0.01,0.95,10,10000,0.938,0.139,1872,1359,0.00496257,0,0.725962
619,10000,3.5845,3.16228,4.21697,0.0032201,0.00251189,0.00398107,0.342106,0.3,0.4,0.350169,0.3,0.4,1.54953e-05,1.72464e+07,88531.4,621829,0.01,0.95,10,10000,0.938,0.139,2236,1620,0.00454527,0,0.724508
620,10000,3.58148,3.16228,4.21697,0.00320053,0.00251189,0.00398107,0.343101,0.3,0.4,0.448958,0.4,0.5,1.54953e-05,1.64288e+07,85028.8,592350,0.01,0.95,10,10000,0.938,0.139,2130,1575,0.00460974,0,0.739437
621,10000,3.57651,3.16228,4.21697,0.00319788,0.00251189,0.00398107,0.342527,0.3,0.4,0.547625,0.5,0.6,1.54953e-05,1.57347e+07,82450.3,567322,0.01,0.95,10,10000,0.938,0.139,2040,1526,0.00468317,0,0.748039
622,10000,3.58828,3.16228,4.21697,0.00321961,0.00251189,0.00398107,0.343123,0.3,0.4,0.648852,0.6,0.7,1.54953e-05,1.29734e+07,75643.1,467762,0.01,0.95,10,10000,0.938,0.139,1682,1242,0.00519106,0,0.738407
623,10000,3.59443,3.16228,4.21697,0.0032132,0.00251189,0.00398107,0.345175,0.3,0.4,0.745923,0.7,0.8,1.54953e-05,1.02044e+07,66864.7,367925,0.01,0.95,10,10000,0.938,0.139,1323,981,0.00584093,0,0.741497
624,10000,3.59393,3.16228,4.21697,0.00321777,0.00251189,0.00398107,0.342394,0.3,0.4,0.848826,0.8,0.9,1.54953e-05,7.31199e+06,57112,263638,0.01,0.95,10,10000,0.938,0.139,948,695,0.00693944,0,0.733122
625,10000,3.59909,3.16228,4.21697,0.00319674,0.00251189,0.00398107,0.344735,0.3,0.4,0.948534,0.9,1,1.54953e-05,5.55341e+06,50210.7,200231,0.01,0.95,10,10000,0.938,0.139,720,522,0.00800721,0,0.725
626,10000,3.60429,3.16228,4.21697,0.00320939,0.00251189,0.00398107,0.345193,0.3,0.4,1.18272,1,1.5,7.74763e-05,2.49132e+06,15058.9,89825.9,0.01,0.95,10,10000,0.938,0.139,1615,1169,0.00535069,0,0.723839
627,10000,3.57717,3.16228,4.21697,0.00328057,0.00251189,0.00398107,0.442414,0.4,0.5,0.0643043,0,0.1,1.54953e-05,1.49634e+06,27848.4,53951.2,0.01,0.95,10,10000,0.938,0.139,194,129,0.0161073,0,0.664948
628,10000,3.56273,3.16228,4.21697,0.00317249,0.00251189,0.00398107,0.44166,0.4,0.5,0.154899,0.1,0.2,1.54953e-05,4.35017e+06,50695.7,156848,0.01,0.95,10,10000,0.938,0.139,564,343,0.00987801,0,0.608156
629,10000,3.57302,3.16228,4.21697,0.00320046,0.00251189,0.00398107,0.4421,0.4,0.5,0.252081,0.2,0.3,1.54953e-05,5.93135e+06,57918.3,213858,0.01,0.95,10,10000,0.938,0.139,769,482,0.00833284,0,0.626788
630,10000,3.58858,3.16228,4.21697,0.00321181,0.00251189,0.00398107,0.439708,0.4,0.5,0.350808,0.3,0.4,1.54953e-05,7.49711e+06,61999.2,270312,0.01,0.95,10,10000,0.938,0.139,972,651,0.00717012,0,0.669753
631,10000,3.56794,3.16228,4.21697,0.00321075,0.00251189,0.00398107,0.441709,0.4,0.5,0.449311,0.4,0.5,1.54953e-05,7.32742e+06,61823.5,264194,0.01,0.95,10,10000,0.938,0.139,950,629,0.00729443,0,0.662105
632,10000,3.58307,3.16228,4.21697,0.00319899,0.00251189,0.00398107,0.444536,0.4,0.5,0.552131,0.5,0.6,1.54953e-05,6.7258e+06,59721.9,242502,0.01,0.95,10,10000,0.938,0.139,872,571,0.00765594,0,0.654817
633,10000,3.57217,3.16228,4.21697,0.00322381,0.00251189,0.00398107,0.442004,0.4,0.5,0.648653,0.6,0.7,1.54953e-05,6.03162e+06,55193.8,217473,0.01,0.95,10,10000,0.938,0.139,782,529,0.00795406,0,0.676471
634,10000,3.57159,3.16228,4.21697,0.00321361,0.00251189,0.00398107,0.442252,0.4,0.5,0.747175,0.7,0.8,1.54953e-05,5.0752e+06,50467.7,182989,0.01,0.95,10,10000,0.938,0.139,658,447,0.00865293,0,0.679331
635,10000,3.59589,3.16228,4.21697,0.00318873,0.00251189,0.00398107,0.444872,0.4,0.5,0.852743,0.8,0.9,1.54953e-05,3.99537e+06,46456.4,144055,0.01,0.95,10,10000,0.938,0.139,518,335,0.00999527,0,0.646718
636,10000,3.61052,3.16228,4.21697,0.0032326,0.00251189,0.00398107,0.442945,0.4,0.5,0.950035,0.9,1,1.54953e-05,3.06209e+06,39836,110405,0.01,0.95,10,10000,0.938,0.139,397,264,0.0112594,0,0.664987
637,10000,3.58472,3.16228,4.21697,0.00322609,0.00251189,0.00398107,0.445141,0.4,0.5,1.20419,1,1.5,7.74763e-05,1.43772e+06,12504.9,51837.6,0.01,0.95,10,10000,0.938,0.139,932,600,0.00746863,0,0.643777
638,10000,3.55349,3.16228,4.21697,0.00313752,0.00251189,0.00398107,0.542568,0.5,0.6,0.0666456,0,0.1,1.54953e-05,694177,20448.1,25028.9,0.01,0.95,10,10000,0.938,0.139,90,54,0.0248954,0,0.6
639,10000,3.57781,3.16228,4.21697,0.00324162,0.00251189,0.00398107,0.541648,0.5,0.6,0.155088,0.1,0.2,1.54953e-05,1.90513e+06,33264.7,68690.4,0.01,0.95,10,10000,0.938,0.139,247,152,0.0148387,0,0.615385
640,10000,3.57051,3.16228,4.21697,0.00317672,0.00251189,0.00398107,0.543996,0.5,0.6,0.251938,0.2,0.3,1.54953e-05,2.87698e+06,43683,103731,0.01,0.95,10,10000,0.938,0.139,373,209,0.0126545,0,0.560322
641,10000,3.56818,3.16228,4.21697,0.00320269,0.00251189,0.00398107,0.542673,0.5,0.6,0.35183,0.3,0.4,1.54953e-05,3.22406e+06,44421.7,116245,0.01,0.95,10,10000,0.938,0.139,418,248,0.0116169,0,0.593301
642,10000,3.51046,3.16228,4.21697,0.00323721,0.00251189,0.00398107,0.542427,0.5,0.6,0.450593,0.4,0.5,1.54953e-05,3.20864e+06,45068.8,115689,0.01,0.95,10,10000,0.938,0.139,416,241,0.0117844,0,0.579327
643,10000,3.53794,3.16228,4.21697,0.00320474,0.00251189,0.00398107,0.544365,0.5,0.6,0.549321,0.5,0.6,1.54953e-05,3.29348e+06,46235.5,118748,0.01,0.95,10,10000,0.938,0.139,427,243,0.0117358,0,0.569087
644,10000,3.57539,3.16228,4.21697,0.00318173,0.00251189,0.00398107,0.543646,0.5,0.6,0.649163,0.6,0.7,1.54953e-05,3.04666e+06,44578.7,109849,0.01,0.95,10,10000,0.938,0.139,395,224,0.0122234,0,0.567089
645,10000,3.56946,3.16228,4.21697,0.00318317,0.00251189,0.00398107,0.545267,0.5,0.6,0.752661,0.7,0.8,1.54953e-05,2.5376e+06,42355.5,91494.5,0.01,0.95,10,10000,0.938,0.139,329,176,0.0137899,0,0.534954
646,10000,3.59814,3.16228,4.21697,0.00315404,0.00251189,0.00398107,0.54768,0.5,0.6,0.848576,0.8,0.9,1.54953e-05,1.95141e+06,35759.4,70359,0.01,0.95,10,10000,0.938,0.139,253,143,0.0152985,0,0.565217
647,10000,3.56832,3.16228,4.21697,0.00317037,0.00251189,0.00398107,0.549467,0.5,0.6,0.953325,0.9,1,1.54953e-05,1.55033e+06,33429.9,55897.9,0.01,0.95,10,10000,0.938,0.139,201,106,0.017769,0,0.527363
648,10000,3.5689,3.16228,4.21697,0.00321256,0.00251189,0.00398107,0.542161,0.5,0.6,1.20262,1,1.5,7.74763e-05,791361,9119.45,28532.9,0.01,0.95,10,10000,0.938,0.139,513,338,0.00995081,0,0.658869
649,10000,3.5255,3.16228,4.21697,0.00330538,0.00251189,0.00398107,0.639546,0.6,0.7,0.0540984,0,0.1,1.54953e-05,377941,17344.1,13626.8,0.01,0.95,10,10000,0.938,0.139,49,24,0.0373432,0,0.489796
650,10000,3.5432,3.16228,4.21697,0.00318912,0.00251189,0.00398107,0.63797,0.6,0.7,0.154732,0.1,0.2,1.54953e-05,856151,23358.5,30869,0.01,0.95,10,10000,0.938,0.139,111,64,0.0228679,0,0.576577
651,10000,3.58732,3.16228,4.21697,0.00322662,0.00251189,0.00398107,0.641775,0.6,0.7,0.259955,0.2,0.3,1.54953e-05,1.34207e+06,34630.1,48389.2,0.01,0.95,10,10000,0.938,0.139,174,78,0.0207143,0,0.448276
652,10000,3.51678,3.16228,4.21697,0.00323405,0.00251189,0.00398107,0.64133,0.6,0.7,0.351889,0.3,0.4,1.54953e-05,1.74315e+06,36102.6,62850.3,0.01,0.95,10,10000,0.938,0.139,226,116,0.0169859,0,0.513274
653,10000,3.56232,3.16228,4.21697,0.00323946,0.00251189,0.00398107,0.640381,0.6,0.7,0.454644,0.4,0.5,1.54953e-05,1.54261e+06,30301.8,55619.8,0.01,0.95,10,10000,0.938,0.139,200,121,0.0166312,0,0.605
654,10000,3.57479,3.16228,4.21697,0.00318271,0.00251189,0.00398107,0.643809,0.6,0.7,0.5534,0.5,0.6,1.54953e-05,1.45777e+06,32565.6,52560.7,0.01,0.95,10,10000,0.938,0.139,189,99,0.0183865,0,0.52381
655,10000,3.57781,3.16228,4.21697,0.00320689,0.00251189,0.00398107,0.64312,0.6,0.7,0.65258,0.6,0.7,1.54953e-05,1.32665e+06,29960.3,47833,0.01,0.95,10,10000,0.938,0.139,172,95,0.0187696,0,0.552326
656,10000,3.56725,3.16228,4.21697,0.00326682,0.00251189,0.00398107,0.640469,0.6,0.7,0.752625,0.7,0.8,1.54953e-05,1.37293e+06,32607.3,49501.6,0.01,0.95,10,10000,0.938,0.139,178,89,0.019392,0,0.5
657,10000,3.59258,3.16228,4.21697,0.00325191,0.00251189,0.00398107,0.639756,0.6,0.7,0.848556,0.8,0.9,1.54953e-05,933282,25346.7,33650,0.01,0.95,10,10000,0.938,0.139,121,66,0.0225188,0,0.545455
658,10000,3.60372,3.16228,4.21697,0.00326373,0.00251189,0.00398107,0.642444,0.6,0.7,0.950934,0.9,1,1.54953e-05,856151,24710,30869,0.01,0.95,10,10000,0.938,0.139,111,59,0.0238172,0,0.531532
659,10000,3.55138,3.16228,4.21697,0.00323582,0.00251189,0.00398107,0.644603,0.6,0.7,1.21444,1,1.5,7.74763e-05,441188,7248.04,15907.3,0.01,0.95,10,10000,0.938,0.139,286,173,0.0139089,0,0.604895
660,10000,3.44279,3.16228,4.21697,0.00325082,0.00251189,0.00398107,0.747551,0.7,0.8,0.0639531,0,0.1,1.54953e-05,115696,9062.67,4171.48,0.01,0.95,10,10000,0.938,0.139,15,8,0.0646803,0,0.533333
