id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
5011,10000,8.54121,7.49894,10,0.166368,0.1,0.251189,0.343678,0.3,0.4,0.256142,0.2,0.3,0.00378133,3982.47,67.5347,199.124,0.01,0.95,10,10000,0.938,0.497,126,121,0.0166312,0,0.960317
5012,10000,8.61747,7.49894,10,0.170721,0.1,0.251189,0.336511,0.3,0.4,0.352542,0.3,0.4,0.00378133,4014.08,66.7209,200.704,0.01,0.95,10,10000,0.938,0.497,127,124,0.0164288,0,0.976378
5013,10000,8.72578,7.49894,10,0.168154,0.1,0.251189,0.344696,0.3,0.4,0.448244,0.4,0.5,0.00378133,3445.15,67.4247,172.258,0.01,0.95,10,10000,0.938,0.497,109,97,0.0185751,0,0.889908
5014,10000,8.63843,7.49894,10,0.168241,0.1,0.251189,0.338554,0.3,0.4,0.553806,0.5,0.6,0.00378133,2907.84,63.236,145.392,0.01,0.95,10,10000,0.938,0.497,92,80,0.0204537,0,0.869565
5015,10000,8.6462,7.49894,10,0.161729,0.1,0.251189,0.353213,0.3,0.4,0.649386,0.6,0.7,0.00378133,3129.09,69.8735,156.454,0.01,0.95,10,10000,0.938,0.497,99,80,0.0204537,0,0.808081
5016,10000,8.40313,7.49894,10,0.161319,0.1,0.251189,0.350819,0.3,0.4,0.750071,0.7,0.8,0.00378133,2117.66,49.4989,105.883,0.01,0.95,10,10000,0.938,0.497,67,64,0.0228679,0,0.955224
5017,10000,8.56291,7.49894,10,0.154425,0.1,0.251189,0.342247,0.3,0.4,0.840198,0.8,0.9,0.00378133,1801.59,54.0573,90.0797,0.01,0.95,10,10000,0.938,0.497,57,45,0.0272716,0,0.789474
5018,10000,8.68014,7.49894,10,0.154248,0.1,0.251189,0.352437,0.3,0.4,0.945413,0.9,1,0.00378133,1359.1,44.6855,67.9549,0.01,0.95,10,10000,0.938,0.497,43,36,0.0304906,0,0.837209
5019,10000,8.55599,7.49894,10,0.156615,0.1,0.251189,0.349037,0.3,0.4,1.19932,1,1.5,0.0189066,480.425,11.5083,24.0213,0.01,0.95,10,10000,0.938,0.497,76,66,0.0225188,0,0.868421
5020,10000,8.61717,7.49894,10,0.155129,0.1,0.251189,0.439778,0.4,0.5,0.0606472,0,0.1,0.00378133,568.925,29.0268,28.4462,0.01,0.95,10,10000,0.938,0.497,18,15,0.0472358,0,0.833333
5021,10000,8.49986,7.49894,10,0.154946,0.1,0.251189,0.449466,0.4,0.5,0.160921,0.1,0.2,0.00378133,1485.53,47.0757,74.2763,0.01,0.95,10,10000,0.938,0.497,47,39,0.0292944,0,0.829787
5022,10000,8.58721,7.49894,10,0.158011,0.1,0.251189,0.450713,0.4,0.5,0.249749,0.2,0.3,0.00378133,2180.88,49.4442,109.044,0.01,0.95,10,10000,0.938,0.497,69,67,0.0223501,0,0.971014
5023,10000,8.59001,7.49894,10,0.160313,0.1,0.251189,0.439859,0.4,0.5,0.348536,0.3,0.4,0.00378133,2275.7,53.3385,113.785,0.01,0.95,10,10000,0.938,0.497,72,66,0.0225188,0,0.916667
5024,10000,8.6414,7.49894,10,0.159966,0.1,0.251189,0.443843,0.4,0.5,0.449029,0.4,0.5,0.00378133,2022.84,48.4799,101.142,0.01,0.95,10,10000,0.938,0.497,64,61,0.0234235,0,0.953125
5025,10000,8.5095,7.49894,10,0.167535,0.1,0.251189,0.437285,0.4,0.5,0.55561,0.5,0.6,0.00378133,1801.59,43.6552,90.0797,0.01,0.95,10,10000,0.938,0.497,57,57,0.0242314,0,1
5026,10000,8.53576,7.49894,10,0.153699,0.1,0.251189,0.445169,0.4,0.5,0.654268,0.6,0.7,0.00378133,1769.99,46.4801,88.4994,0.01,0.95,10,10000,0.938,0.497,56,52,0.0253697,0,0.928571
5027,10000,8.47394,7.49894,10,0.160158,0.1,0.251189,0.448454,0.4,0.5,0.749571,0.7,0.8,0.00378133,1643.56,45.0375,82.178,0.01,0.95,10,10000,0.938,0.497,52,48,0.0264056,0,0.923077
5028,10000,8.63226,7.49894,10,0.157796,0.1,0.251189,0.442516,0.4,0.5,0.857501,0.8,0.9,0.00378133,948.208,-nan,47.4104,0.01,0.95,10,10000,0.938,0.497,30,32,0.0323401,0,1.06667
5029,10000,8.52842,7.49894,10,0.165295,0.1,0.251189,0.466921,0.4,0.5,0.950586,0.9,1,0.00378133,726.959,39.8656,36.348,0.01,0.95,10,10000,0.938,0.497,23,15,0.0472358,0,0.652174
5030,10000,8.58839,7.49894,10,0.156163,0.1,0.251189,0.449452,0.4,0.5,1.21101,1,1.5,0.0189066,353.998,9.46461,17.6999,0.01,0.95,10,10000,0.938,0.497,56,51,0.0256172,0,0.910714
5031,10000,8.28004,7.49894,10,0.168315,0.1,0.251189,0.545484,0.5,0.6,0.0651334,0,0.1,0.00378133,379.283,-nan,18.9642,0.01,0.95,10,10000,0.938,0.497,12,13,0.0507394,0,1.08333
5032,10000,8.623,7.49894,10,0.179024,0.1,0.251189,0.550331,0.5,0.6,0.15187,0.1,0.2,0.00378133,695.352,31.1102,34.7676,0.01,0.95,10,10000,0.938,0.497,22,19,0.0419701,0,0.863636
5033,10000,8.50742,7.49894,10,0.165028,0.1,0.251189,0.543266,0.5,0.6,0.252231,0.2,0.3,0.00378133,853.387,-nan,42.6693,0.01,0.95,10,10000,0.938,0.497,27,29,0.0339717,0,1.07407
5034,10000,8.42225,7.49894,10,0.164659,0.1,0.251189,0.541159,0.5,0.6,0.34978,0.3,0.4,0.00378133,1169.46,36.136,58.4728,0.01,0.95,10,10000,0.938,0.497,37,36,0.0304906,0,0.972973
5035,10000,8.52259,7.49894,10,0.164765,0.1,0.251189,0.5501,0.5,0.6,0.455693,0.4,0.5,0.00378133,1264.28,36.5703,63.2138,0.01,0.95,10,10000,0.938,0.497,40,40,0.0289259,0,1
5036,10000,8.35564,7.49894,10,0.172478,0.1,0.251189,0.546658,0.5,0.6,0.54597,0.5,0.6,0.00378133,1264.28,-nan,63.2138,0.01,0.95,10,10000,0.938,0.497,40,41,0.028571,0,1.025
5037,10000,8.61735,7.49894,10,0.159548,0.1,0.251189,0.555998,0.5,0.6,0.650894,0.6,0.7,0.00378133,1169.46,42.5957,58.4728,0.01,0.95,10,10000,0.938,0.497,37,30,0.0334007,0,0.810811
5038,10000,8.4628,7.49894,10,0.174227,0.1,0.251189,0.559535,0.5,0.6,0.732399,0.7,0.8,0.00378133,758.566,33.5173,37.9283,0.01,0.95,10,10000,0.938,0.497,24,20,0.0409074,0,0.833333
5039,10000,8.37667,7.49894,10,0.161507,0.1,0.251189,0.548169,0.5,0.6,0.842579,0.8,0.9,0.00378133,537.318,26.8321,26.8659,0.01,0.95,10,10000,0.938,0.497,17,15,0.0472358,0,0.882353
5040,10000,8.9077,7.49894,10,0.152276,0.1,0.251189,0.530652,0.5,0.6,0.949461,0.9,1,0.00378133,316.069,22.3947,15.8035,0.01,0.95,10,10000,0.938,0.497,10,8,0.0646803,0,0.8
5041,10000,8.7897,7.49894,10,0.172006,0.1,0.251189,0.543476,0.5,0.6,1.19942,1,1.5,0.0189066,233.891,-nan,11.6946,0.01,0.95,10,10000,0.938,0.497,37,45,0.0272716,0,1.21622
5042,10000,8.08504,7.49894,10,0.182764,0.1,0.251189,0.638093,0.6,0.7,0.0528731,0,0.1,0.00378133,63.2138,8.17738,3.16069,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
5043,10000,8.50055,7.49894,10,0.177059,0.1,0.251189,0.649291,0.6,0.7,0.161969,0.1,0.2,0.00378133,632.138,28.5883,31.6069,0.01,0.95,10,10000,0.938,0.497,20,18,0.0431202,0,0.9
5044,10000,9.09381,7.49894,10,0.180693,0.1,0.251189,0.632102,0.6,0.7,0.262736,0.2,0.3,0.00378133,442.497,26.8962,22.1248,0.01,0.95,10,10000,0.938,0.497,14,11,0.0551595,0,0.785714
5045,10000,8.38387,7.49894,10,0.17872,0.1,0.251189,0.657738,0.6,0.7,0.362402,0.3,0.4,0.00378133,853.387,34.8817,42.6693,0.01,0.95,10,10000,0.938,0.497,27,23,0.0381463,0,0.851852
5046,10000,8.94912,7.49894,10,0.152819,0.1,0.251189,0.652579,0.6,0.7,0.452939,0.4,0.5,0.00378133,726.959,34.5864,36.348,0.01,0.95,10,10000,0.938,0.497,23,18,0.0431202,0,0.782609
5047,10000,8.63755,7.49894,10,0.163598,0.1,0.251189,0.633541,0.6,0.7,0.54477,0.5,0.6,0.00378133,600.532,26.5677,30.0266,0.01,0.95,10,10000,0.938,0.497,19,18,0.0431202,0,0.947368
5048,10000,8.73274,7.49894,10,0.163284,0.1,0.251189,0.638122,0.6,0.7,0.647523,0.6,0.7,0.00378133,726.959,-nan,36.348,0.01,0.95,10,10000,0.938,0.497,23,25,0.0365887,0,1.08696
5049,10000,8.71655,7.49894,10,0.175374,0.1,0.251189,0.640477,0.6,0.7,0.769577,0.7,0.8,0.00378133,379.283,28.3273,18.9642,0.01,0.95,10,10000,0.938,0.497,12,8,0.0646803,0,0.666667
5050,10000,8.3534,7.49894,10,0.170089,0.1,0.251189,0.640522,0.6,0.7,0.871999,0.8,0.9,0.00378133,347.676,21.0081,17.3838,0.01,0.95,10,10000,0.938,0.497,11,10,0.0578518,0,0.909091
5051,10000,8.37002,7.49894,10,0.178753,0.1,0.251189,0.632569,0.6,0.7,0.958817,0.9,1,0.00378133,316.069,18.2852,15.8035,0.01,0.95,10,10000,0.938,0.497,10,10,0.0578518,0,1
5052,10000,8.61802,7.49894,10,0.166098,0.1,0.251189,0.65219,0.6,0.7,1.19722,1,1.5,0.0189066,164.356,8.46107,8.2178,0.01,0.95,10,10000,0.938,0.497,26,17,0.0443703,0,0.653846
5053,10000,8.24811,7.49894,10,0.193168,0.1,0.251189,0.754963,0.7,0.8,0.0737535,0,0.1,0.00378133,126.428,14.9298,6.32138,0.01,0.95,10,10000,0.938,0.497,4,3,0.105622,0,0.75
5054,10000,8.31403,7.49894,10,0.197444,0.1,0.251189,0.726005,0.7,0.8,0.156004,0.1,0.2,0.00378133,126.428,-nan,6.32138,0.01,0.95,10,10000,0.938,0.497,4,5,0.0818148,0,1.25
5055,10000,8.55895,7.49894,10,0.168025,0.1,0.251189,0.749326,0.7,0.8,0.258458,0.2,0.3,0.00378133,221.248,20.525,11.0624,0.01,0.95,10,10000,0.938,0.497,7,5,0.0818148,0,0.714286
5056,10000,8.71422,7.49894,10,0.15492,0.1,0.251189,0.740869,0.7,0.8,0.336307,0.3,0.4,0.00378133,568.925,29.0268,28.4462,0.01,0.95,10,10000,0.938,0.497,18,15,0.0472358,0,0.833333
5057,10000,8.51575,7.49894,10,0.177277,0.1,0.251189,0.756681,0.7,0.8,0.458834,0.4,0.5,0.00378133,316.069,20.215,15.8035,0.01,0.95,10,10000,0.938,0.497,10,9,0.0609811,0,0.9
5058,10000,8.3442,7.49894,10,0.162193,0.1,0.251189,0.747906,0.7,0.8,0.555369,0.5,0.6,0.00378133,379.283,-nan,18.9642,0.01,0.95,10,10000,0.938,0.497,12,13,0.0507394,0,1.08333
5059,10000,8.65208,7.49894,10,0.153366,0.1,0.251189,0.745587,0.7,0.8,0.633891,0.6,0.7,0.00378133,221.248,15.2985,11.0624,0.01,0.95,10,10000,0.938,0.497,7,7,0.0691461,0,1
5060,10000,8.42332,7.49894,10,0.163053,0.1,0.251189,0.745086,0.7,0.8,0.736009,0.7,0.8,0.00378133,221.248,-nan,11.0624,0.01,0.95,10,10000,0.938,0.497,7,8,0.0646803,0,1.14286
5061,10000,8.98561,7.49894,10,0.164604,0.1,0.251189,0.731055,0.7,0.8,0.857719,0.8,0.9,0.00378133,221.248,17.6651,11.0624,0.01,0.95,10,10000,0.938,0.497,7,6,0.0746863,0,0.857143
5062,10000,8.61123,7.49894,10,0.191146,0.1,0.251189,0.742321,0.7,0.8,0.970546,0.9,1,0.00378133,126.428,11.5646,6.32138,0.01,0.95,10,10000,0.938,0.497,4,4,0.0914717,0,1
5063,10000,8.68394,7.49894,10,0.170845,0.1,0.251189,0.738054,0.7,0.8,1.26228,1,1.5,0.0189066,75.8566,-nan,3.79283,0.01,0.95,10,10000,0.938,0.497,12,13,0.0507394,0,1.08333
5064,10000,9.2739,7.49894,10,0.172691,0.1,0.251189,0.844172,0.8,0.9,0.153762,0.1,0.2,0.00378133,189.642,-nan,9.48208,0.01,0.95,10,10000,0.938,0.497,6,7,0.0691461,0,1.16667
5065,10000,9.14016,7.49894,10,0.148997,0.1,0.251189,0.81701,0.8,0.9,0.262938,0.2,0.3,0.00378133,94.8208,-nan,4.74104,0.01,0.95,10,10000,0.938,0.497,3,4,0.0914717,0,1.33333
5066,10000,8.28636,7.49894,10,0.181592,0.1,0.251189,0.836078,0.8,0.9,0.356118,0.3,0.4,0.00378133,284.462,17.3468,14.2231,0.01,0.95,10,10000,0.938,0.497,9,9,0.0609811,0,1
5067,10000,8.45279,7.49894,10,0.144347,0.1,0.251189,0.846322,0.8,0.9,0.463478,0.4,0.5,0.00378133,158.035,-nan,7.90173,0.01,0.95,10,10000,0.938,0.497,5,7,0.0691461,0,1.4
5068,10000,8.0984,7.49894,10,0.16819,0.1,0.251189,0.825776,0.8,0.9,0.533478,0.5,0.6,0.00378133,189.642,16.7586,9.48208,0.01,0.95,10,10000,0.938,0.497,6,5,0.0818148,0,0.833333
5069,10000,8.22138,7.49894,10,0.183876,0.1,0.251189,0.843811,0.8,0.9,0.662545,0.6,0.7,0.00378133,94.8208,22.3947,4.74104,0.01,0.95,10,10000,0.938,0.497,3,1,0.182943,0,0.333333
5070,10000,9.13061,7.49894,10,0.154843,0.1,0.251189,0.824746,0.8,0.9,0.76998,0.7,0.8,0.00378133,31.6069,-nan,1.58035,0.01,0.95,10,10000,0.938,0.497,1,2,0.129361,0,2
5071,10000,9.02834,7.49894,10,0.149442,0.1,0.251189,0.843119,0.8,0.9,0.866108,0.8,0.9,0.00378133,126.428,14.9298,6.32138,0.01,0.95,10,10000,0.938,0.497,4,3,0.105622,0,0.75
5072,10000,7.76559,7.49894,10,0.137448,0.1,0.251189,0.847496,0.8,0.9,0.907017,0.9,1,0.00378133,63.2138,8.17738,3.16069,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
5073,10000,8.70604,7.49894,10,0.129223,0.1,0.251189,0.826055,0.8,0.9,1.15978,1,1.5,0.0189066,31.6069,3.16708,1.58035,0.01,0.95,10,10000,0.938,0.497,5,4,0.0914717,0,0.8
5074,10000,8.76488,7.49894,10,0.183936,0.1,0.251189,0.943869,0.9,1,0.28418,0.2,0.3,0.00378133,31.6069,5.78228,1.58035,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
5075,10000,9.23411,7.49894,10,0.138745,0.1,0.251189,0.918155,0.9,1,0.343272,0.3,0.4,0.00378133,31.6069,-nan,1.58035,0.01,0.95,10,10000,0.938,0.497,1,2,0.129361,0,2
5076,10000,8.73623,7.49894,10,0.165025,0.1,0.251189,0.979441,0.9,1,0.439748,0.4,0.5,0.00378133,94.8208,14.1636,4.74104,0.01,0.95,10,10000,0.938,0.497,3,2,0.129361,0,0.666667
5077,10000,9.1447,7.49894,10,0.184976,0.1,0.251189,0.963147,0.9,1,0.539728,0.5,0.6,0.00378133,63.2138,14.1636,3.16069,0.01,0.95,10,10000,0.938,0.497,2,1,0.182943,0,0.5
5078,10000,8.55317,7.49894,10,0.170317,0.1,0.251189,0.929923,0.9,1,0.668483,0.6,0.7,0.00378133,63.2138,-nan,3.16069,0.01,0.95,10,10000,0.938,0.497,2,3,0.105622,0,1.5
5079,10000,9.33085,7.49894,10,0.214982,0.1,0.251189,0.941587,0.9,1,0.727079,0.7,0.8,0.00378133,31.6069,5.78228,1.58035,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
5080,10000,7.76178,7.49894,10,0.200132,0.1,0.251189,0.922531,0.9,1,0.929323,0.9,1,0.00378133,31.6069,5.78228,1.58035,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
5081,10000,8.85467,7.49894,10,0.217768,0.1,0.251189,0.906536,0.9,1,1.12839,1,1.5,0.0189066,0,0,0,0.01,0.95,10,10000,0.938,0.497,0,2,0.129361,0,0
5082,10000,9.13468,7.49894,10,0.342381,0.251189,0.630957,0.0738851,0.05,0.1,0.0688291,0,0.1,0.00474911,704.648,32.6848,35.2324,0.01,0.95,10,10000,0.938,0.497,28,20,0.0409074,0,0.714286
5083,10000,8.73629,7.49894,10,0.312797,0.251189,0.630957,0.0739869,0.05,0.1,0.155833,0.1,0.2,0.00474911,1761.62,46.4816,88.081,0.01,0.95,10,10000,0.938,0.497,70,57,0.0242314,0,0.814286
5084,10000,8.75649,7.49894,10,0.321451,0.251189,0.630957,0.0762723,0.05,0.1,0.249734,0.2,0.3,0.00474911,2592.1,52.0125,129.605,0.01,0.95,10,10000,0.938,0.497,103,92,0.0190732,0,0.893204
5085,10000,8.91108,7.49894,10,0.319293,0.251189,0.630957,0.0784312,0.05,0.1,0.351765,0.3,0.4,0.00474911,2113.94,44.787,105.697,0.01,0.95,10,10000,0.938,0.497,84,79,0.0205827,0,0.940476
5086,10000,8.84058,7.49894,10,0.312275,0.251189,0.630957,0.0788129,0.05,0.1,0.45054,0.4,0.5,0.00474911,2013.28,51.7718,100.664,0.01,0.95,10,10000,0.938,0.497,80,62,0.0232338,0,0.775
5087,10000,8.9079,7.49894,10,0.32117,0.251189,0.630957,0.077307,0.05,0.1,0.550173,0.5,0.6,0.00474911,1409.3,50.0588,70.4648,0.01,0.95,10,10000,0.938,0.497,56,36,0.0304906,0,0.642857
5088,10000,8.74464,7.49894,10,0.310474,0.251189,0.630957,0.0826728,0.05,0.1,0.654775,0.6,0.7,0.00474911,1031.81,43.2643,51.5903,0.01,0.95,10,10000,0.938,0.497,41,26,0.0358782,0,0.634146
5089,10000,8.93621,7.49894,10,0.30738,0.251189,0.630957,0.0770946,0.05,0.1,0.746034,0.7,0.8,0.00474911,704.648,29.1812,35.2324,0.01,0.95,10,10000,0.938,0.497,28,23,0.0381463,0,0.821429
5090,10000,8.77395,7.49894,10,0.30816,0.251189,0.630957,0.0848346,0.05,0.1,0.862623,0.8,0.9,0.00474911,452.988,25.9812,22.6494,0.01,0.95,10,10000,0.938,0.497,18,13,0.0507394,0,0.722222
5091,10000,8.90328,7.49894,10,0.319275,0.251189,0.630957,0.0803508,0.05,0.1,0.950171,0.9,1,0.00474911,226.494,17.3141,11.3247,0.01,0.95,10,10000,0.938,0.497,9,7,0.0691461,0,0.777778
5092,10000,9.0053,7.49894,10,0.302853,0.251189,0.630957,0.0807886,0.05,0.1,1.12311,1,1.5,0.0237456,65.4316,5.46966,3.27158,0.01,0.95,10,10000,0.938,0.497,13,7,0.0691461,0,0.538462
5093,10000,8.53712,7.49894,10,0.312761,0.251189,0.630957,0.121218,0.1,0.15,0.0592833,0,0.1,0.00474911,780.146,31.1848,39.0073,0.01,0.95,10,10000,0.938,0.497,31,25,0.0365887,0,0.806452
5094,10000,8.58577,7.49894,10,0.342263,0.251189,0.630957,0.118914,0.1,0.15,0.149289,0.1,0.2,0.00474911,1660.96,39.7426,83.0478,0.01,0.95,10,10000,0.938,0.497,66,62,0.0232338,0,0.939394
5095,10000,8.52109,7.49894,10,0.340595,0.251189,0.630957,0.123342,0.1,0.15,0.247177,0.2,0.3,0.00474911,2667.59,56.2669,133.38,0.01,0.95,10,10000,0.938,0.497,106,88,0.0195018,0,0.830189
5096,10000,8.6456,7.49894,10,0.331523,0.251189,0.630957,0.122408,0.1,0.15,0.350388,0.3,0.4,0.00474911,2541.77,47.6645,127.088,0.01,0.95,10,10000,0.938,0.497,101,98,0.0184801,0,0.970297
5097,10000,8.74712,7.49894,10,0.32708,0.251189,0.630957,0.125311,0.1,0.15,0.446715,0.4,0.5,0.00474911,2818.59,52.8097,140.93,0.01,0.95,10,10000,0.938,0.497,112,103,0.0180259,0,0.919643
5098,10000,8.70979,7.49894,10,0.34265,0.251189,0.630957,0.126076,0.1,0.15,0.544574,0.5,0.6,0.00474911,1560.29,37.4404,78.0146,0.01,0.95,10,10000,0.938,0.497,62,60,0.0236179,0,0.967742
5099,10000,8.92404,7.49894,10,0.324994,0.251189,0.630957,0.124787,0.1,0.15,0.650657,0.6,0.7,0.00474911,1409.3,39.0658,70.4648,0.01,0.95,10,10000,0.938,0.497,56,49,0.0261348,0,0.875
5100,10000,8.46595,7.49894,10,0.343148,0.251189,0.630957,0.128693,0.1,0.15,0.735597,0.7,0.8,0.00474911,679.482,-nan,33.9741,0.01,0.95,10,10000,0.938,0.497,27,28,0.0345731,0,1.03704
5101,10000,8.6557,7.49894,10,0.342773,0.251189,0.630957,0.125909,0.1,0.15,0.851421,0.8,0.9,0.00474911,528.486,-nan,26.4243,0.01,0.95,10,10000,0.938,0.497,21,24,0.0373432,0,1.14286
5102,10000,8.97642,7.49894,10,0.286057,0.251189,0.630957,0.115294,0.1,0.15,0.953422,0.9,1,0.00474911,377.49,29.5694,18.8745,0.01,0.95,10,10000,0.938,0.497,15,8,0.0646803,0,0.533333
5103,10000,8.87959,7.49894,10,0.335217,0.251189,0.630957,0.127851,0.1,0.15,1.19897,1,1.5,0.0237456,150.996,5.04338,7.5498,0.01,0.95,10,10000,0.938,0.497,30,30,0.0334007,0,1
5104,10000,8.31955,7.49894,10,0.337044,0.251189,0.630957,0.178048,0.15,0.2,0.0742884,0,0.1,0.00474911,578.818,26.3208,28.9409,0.01,0.95,10,10000,0.938,0.497,23,19,0.0419701,0,0.826087
5105,10000,8.69139,7.49894,10,0.331739,0.251189,0.630957,0.175181,0.15,0.2,0.154861,0.1,0.2,0.00474911,1484.79,-nan,74.2397,0.01,0.95,10,10000,0.938,0.497,59,64,0.0228679,0,1.08475
5106,10000,8.48432,7.49894,10,0.347484,0.251189,0.630957,0.175606,0.15,0.2,0.251531,0.2,0.3,0.00474911,1736.45,49.1816,86.8227,0.01,0.95,10,10000,0.938,0.497,69,52,0.0253697,0,0.753623
5107,10000,8.66018,7.49894,10,0.340586,0.251189,0.630957,0.174632,0.15,0.2,0.345663,0.3,0.4,0.00474911,1988.11,-nan,99.4057,0.01,0.95,10,10000,0.938,0.497,79,82,0.0202027,0,1.03797
5108,10000,8.59894,7.49894,10,0.337943,0.251189,0.630957,0.179867,0.15,0.2,0.449463,0.4,0.5,0.00474911,1786.79,45.3515,89.3393,0.01,0.95,10,10000,0.938,0.497,71,60,0.0236179,0,0.84507
5109,10000,8.73449,7.49894,10,0.344277,0.251189,0.630957,0.173433,0.15,0.2,0.546284,0.5,0.6,0.00474911,1660.96,44.9524,83.0478,0.01,0.95,10,10000,0.938,0.497,66,54,0.0248954,0,0.818182
5110,10000,8.55751,7.49894,10,0.325201,0.251189,0.630957,0.172244,0.15,0.2,0.649721,0.6,0.7,0.00474911,1157.64,31.9119,57.8818,0.01,0.95,10,10000,0.938,0.497,46,45,0.0272716,0,0.978261
5111,10000,8.73706,7.49894,10,0.337711,0.251189,0.630957,0.17116,0.15,0.2,0.748887,0.7,0.8,0.00474911,1107.3,37.5804,55.3652,0.01,0.95,10,10000,0.938,0.497,44,35,0.0309231,0,0.795455
5112,10000,8.68839,7.49894,10,0.33728,0.251189,0.630957,0.178698,0.15,0.2,0.845858,0.8,0.9,0.00474911,503.32,-nan,25.166,0.01,0.95,10,10000,0.938,0.497,20,22,0.0390037,0,1.1
5113,10000,8.40259,7.49894,10,0.304412,0.251189,0.630957,0.183311,0.15,0.2,0.964167,0.9,1,0.00474911,377.49,27.2373,18.8745,0.01,0.95,10,10000,0.938,0.497,15,9,0.0609811,0,0.6
5114,10000,8.81534,7.49894,10,0.329635,0.251189,0.630957,0.170371,0.15,0.2,1.21727,1,1.5,0.0237456,130.863,-nan,6.54316,0.01,0.95,10,10000,0.938,0.497,26,27,0.0352075,0,1.03846
5115,10000,8.46554,7.49894,10,0.32285,0.251189,0.630957,0.218968,0.2,0.25,0.0690919,0,0.1,0.00474911,402.656,20.8816,20.1328,0.01,0.95,10,10000,0.938,0.497,16,14,0.0488937,0,0.875
5116,10000,8.55119,7.49894,10,0.372731,0.251189,0.630957,0.218507,0.2,0.25,0.144569,0.1,0.2,0.00474911,931.142,35.8948,46.5571,0.01,0.95,10,10000,0.938,0.497,37,28,0.0345731,0,0.756757
5117,10000,8.47701,7.49894,10,0.339932,0.251189,0.630957,0.222589,0.2,0.25,0.257317,0.2,0.3,0.00474911,1207.97,33.9571,60.3984,0.01,0.95,10,10000,0.938,0.497,48,45,0.0272716,0,0.9375
5118,10000,8.69721,7.49894,10,0.363592,0.251189,0.630957,0.221101,0.2,0.25,0.349852,0.3,0.4,0.00474911,1585.46,40.856,79.2729,0.01,0.95,10,10000,0.938,0.497,63,56,0.0244468,0,0.888889
5119,10000,8.69966,7.49894,10,0.354574,0.251189,0.630957,0.223189,0.2,0.25,0.441718,0.4,0.5,0.00474911,1207.97,31.8971,60.3984,0.01,0.95,10,10000,0.938,0.497,48,48,0.0264056,0,1
5120,10000,8.83866,7.49894,10,0.337973,0.251189,0.630957,0.223366,0.2,0.25,0.548353,0.5,0.6,0.00474911,1384.13,42.6202,69.2065,0.01,0.95,10,10000,0.938,0.497,55,43,0.0278986,0,0.781818
5121,10000,8.51726,7.49894,10,0.346911,0.251189,0.630957,0.222353,0.2,0.25,0.642305,0.6,0.7,0.00474911,830.478,26.4477,41.5239,0.01,0.95,10,10000,0.938,0.497,33,33,0.0318464,0,1
5122,10000,8.6347,7.49894,10,0.323357,0.251189,0.630957,0.221737,0.2,0.25,0.742156,0.7,0.8,0.00474911,478.154,22.3045,23.9077,0.01,0.95,10,10000,0.938,0.497,19,17,0.0443703,0,0.894737
5123,10000,8.55225,7.49894,10,0.328476,0.251189,0.630957,0.22198,0.2,0.25,0.839246,0.8,0.9,0.00474911,553.652,31.611,27.6826,0.01,0.95,10,10000,0.938,0.497,22,14,0.0488937,0,0.636364
5124,10000,8.6424,7.49894,10,0.374268,0.251189,0.630957,0.215154,0.2,0.25,0.937145,0.9,1,0.00474911,201.328,14.7655,10.0664,0.01,0.95,10,10000,0.938,0.497,8,7,0.0691461,0,0.875
5125,10000,8.76331,7.49894,10,0.344784,0.251189,0.630957,0.218122,0.2,0.25,1.18566,1,1.5,0.0237456,95.6308,4.96999,4.78154,0.01,0.95,10,10000,0.938,0.497,19,15,0.0472358,0,0.789474
5126,10000,8.40997,7.49894,10,0.363864,0.251189,0.630957,0.271374,0.25,0.3,0.0582919,0,0.1,0.00474911,150.996,-nan,7.5498,0.01,0.95,10,10000,0.938,0.497,6,10,0.0578518,0,1.66667
5127,10000,8.39856,7.49894,10,0.332321,0.251189,0.630957,0.272645,0.25,0.3,0.154393,0.1,0.2,0.00474911,679.482,-nan,33.9741,0.01,0.95,10,10000,0.938,0.497,27,31,0.0328576,0,1.14815
5128,10000,8.65005,7.49894,10,0.350849,0.251189,0.630957,0.272002,0.25,0.3,0.250751,0.2,0.3,0.00474911,855.644,-nan,42.7822,0.01,0.95,10,10000,0.938,0.497,34,37,0.0300757,0,1.08824
5129,10000,8.87177,7.49894,10,0.363823,0.251189,0.630957,0.270552,0.25,0.3,0.350337,0.3,0.4,0.00474911,1006.64,-nan,50.332,0.01,0.95,10,10000,0.938,0.497,40,48,0.0264056,0,1.2
