id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
2101,10000,15.4358,13.3352,17.7828,0.687878,0.630957,1,0.344956,0.3,0.4,0.546083,0.5,0.6,0.0164135,17.5546,3.14756,0.63294,0.01,0.95,10,10000,0.938,0.139,63,38,0.151709,0,0.603175
2102,10000,15.6513,13.3352,17.7828,0.673271,0.630957,1,0.334768,0.3,0.4,0.657176,0.6,0.7,0.0164135,10.8671,2.17467,0.39182,0.01,0.95,10,10000,0.938,0.139,39,28,0.176736,0,0.717949
2103,10000,15.3769,13.3352,17.7828,0.699092,0.630957,1,0.335919,0.3,0.4,0.750842,0.7,0.8,0.0164135,9.19526,3.02258,0.33154,0.01,0.95,10,10000,0.938,0.139,33,13,0.259378,0,0.393939
2104,10000,15.2017,13.3352,17.7828,0.64745,0.630957,1,0.347779,0.3,0.4,0.863625,0.8,0.9,0.0164135,4.73695,2.32104,0.170793,0.01,0.95,10,10000,0.938,0.139,17,6,0.381794,0,0.352941
2105,10000,15.442,13.3352,17.7828,0.689114,0.630957,1,0.339934,0.3,0.4,0.952797,0.9,1,0.0164135,2.22915,1.09323,0.0803733,0.01,0.95,10,10000,0.938,0.139,8,5,0.418234,0,0.625
2106,10000,15.3799,13.3352,17.7828,0.664637,0.630957,1,0.336395,0.3,0.4,1.05662,1,1.5,0.0820675,0.668746,0.312706,0.024112,0.01,0.95,10,10000,0.938,0.139,12,6,0.381794,0,0.5
2107,10000,14.0033,13.3352,17.7828,0.637751,0.630957,1,0.406854,0.4,0.5,0.177231,0.1,0.2,0.0164135,6.40882,8.38349,0.231073,0.01,0.95,10,10000,0.938,0.139,23,1,0.9352,0,0.0434783
2108,10000,16.32,13.3352,17.7828,0.66367,0.630957,1,0.428824,0.4,0.5,0.240489,0.2,0.3,0.0164135,11.1458,8.34967,0.401866,0.01,0.95,10,10000,0.938,0.139,40,3,0.539938,0,0.075
2109,10000,13.7608,13.3352,17.7828,0.669017,0.630957,1,0.417515,0.4,0.5,0.460165,0.4,0.5,0.0164135,9.75255,6.26225,0.351633,0.01,0.95,10,10000,0.938,0.139,35,4,0.4676,0,0.114286
2110,10000,15.9335,13.3352,17.7828,0.652519,0.630957,1,0.415646,0.4,0.5,0.549482,0.5,0.6,0.0164135,9.19526,5.89355,0.33154,0.01,0.95,10,10000,0.938,0.139,33,4,0.4676,0,0.121212
2111,10000,15.7074,13.3352,17.7828,0.648468,0.630957,1,0.41406,0.4,0.5,0.665786,0.6,0.7,0.0164135,6.13017,4.51853,0.221027,0.01,0.95,10,10000,0.938,0.139,22,3,0.539938,0,0.136364
2112,10000,14.4447,13.3352,17.7828,0.653393,0.630957,1,0.42929,0.4,0.5,0.721641,0.7,0.8,0.0164135,4.73695,3.45382,0.170793,0.01,0.95,10,10000,0.938,0.139,17,3,0.539938,0,0.176471
2113,10000,16.8604,13.3352,17.7828,0.661874,0.630957,1,0.407241,0.4,0.5,0.846404,0.8,0.9,0.0164135,2.5078,3.2233,0.0904199,0.01,0.95,10,10000,0.938,0.139,9,1,0.9352,0,0.111111
2114,10000,14.9803,13.3352,17.7828,0.668481,0.630957,1,0.430836,0.4,0.5,1.15042,1,1.5,0.0820675,0.724475,0.34308,0.0261213,0.01,0.95,10,10000,0.938,0.139,13,6,0.381794,0,0.461538
2115,10000,17.6419,13.3352,17.7828,0.637475,0.630957,1,0.542492,0.5,0.6,0.112249,0.1,0.2,0.0164135,3.06509,3.96059,0.110513,0.01,0.95,10,10000,0.938,0.139,11,1,0.9352,0,0.0909091
2116,10000,16.0492,13.3352,17.7828,0.731578,0.630957,1,0.587496,0.5,0.6,0.661122,0.6,0.7,0.0164135,3.34373,4.32921,0.12056,0.01,0.95,10,10000,0.938,0.139,12,1,0.9352,0,0.0833333
2117,10000,14.5254,13.3352,17.7828,0.806032,0.630957,1,0.621748,0.6,0.7,0.0266918,0,0.1,0.0164135,0.557288,0.638308,0.0200933,0.01,0.95,10,10000,0.938,0.139,2,1,0.9352,0,0.5
2118,10000,17.1397,13.3352,17.7828,0.792497,0.630957,1,0.653381,0.6,0.7,0.148005,0.1,0.2,0.0164135,1.11458,1.3789,0.0401866,0.01,0.95,10,10000,0.938,0.139,4,1,0.9352,0,0.25
2119,10000,18.2585,17.7828,23.7137,0.0373455,0.0251189,0.0398107,0.0746579,0.05,0.1,0.0645447,0,0.1,0.00043568,1973.52,228.288,71.1562,0.01,0.95,10,10000,0.938,0.139,188,97,0.0949552,0,0.515957
2120,10000,18.2758,17.7828,23.7137,0.0374924,0.0251189,0.0398107,0.07376,0.05,0.1,0.149766,0.1,0.2,0.00043568,5794.59,389.159,208.927,0.01,0.95,10,10000,0.938,0.139,552,287,0.0552031,0,0.519928
2121,10000,18.2805,17.7828,23.7137,0.0374691,0.0251189,0.0398107,0.0747215,0.05,0.1,0.251019,0.2,0.3,0.00043568,6665.87,397.165,240.342,0.01,0.95,10,10000,0.938,0.139,635,355,0.0496353,0,0.559055
2122,10000,18.3247,17.7828,23.7137,0.0375847,0.0251189,0.0398107,0.0727656,0.05,0.1,0.349351,0.3,0.4,0.00043568,6802.34,381.596,245.262,0.01,0.95,10,10000,0.938,0.139,648,389,0.0474165,0,0.600309
2123,10000,18.3022,17.7828,23.7137,0.0373394,0.0251189,0.0398107,0.0731317,0.05,0.1,0.445848,0.4,0.5,0.00043568,5668.62,338.738,204.385,0.01,0.95,10,10000,0.938,0.139,540,337,0.0509436,0,0.624074
2124,10000,18.3399,17.7828,23.7137,0.0374932,0.0251189,0.0398107,0.0728174,0.05,0.1,0.550363,0.5,0.6,0.00043568,4324.94,278.505,155.938,0.01,0.95,10,10000,0.938,0.139,412,279,0.0559889,0,0.677184
2125,10000,18.3774,17.7828,23.7137,0.0376091,0.0251189,0.0398107,0.073868,0.05,0.1,0.646342,0.6,0.7,0.00043568,3128.24,229.763,112.79,0.01,0.95,10,10000,0.938,0.139,298,210,0.0645349,0,0.704698
2126,10000,18.3172,17.7828,23.7137,0.0375128,0.0251189,0.0398107,0.071969,0.05,0.1,0.745175,0.7,0.8,0.00043568,2508.89,191.001,90.4592,0.01,0.95,10,10000,0.938,0.139,239,185,0.0687573,0,0.774059
2127,10000,18.3044,17.7828,23.7137,0.0374561,0.0251189,0.0398107,0.0746472,0.05,0.1,0.849706,0.8,0.9,0.00043568,2078.49,176.906,74.9411,0.01,0.95,10,10000,0.938,0.139,198,150,0.0763587,0,0.757576
2128,10000,18.3071,17.7828,23.7137,0.0374329,0.0251189,0.0398107,0.0710735,0.05,0.1,0.949906,0.9,1,0.00043568,1511.63,136.445,54.5026,0.01,0.95,10,10000,0.938,0.139,144,123,0.0843241,0,0.854167
2129,10000,18.3077,17.7828,23.7137,0.0375805,0.0251189,0.0398107,0.0731135,0.05,0.1,1.19732,1,1.5,0.0021784,871.287,48.9877,31.4147,0.01,0.95,10,10000,0.938,0.139,415,332,0.0513258,0,0.8
2130,10000,18.3383,17.7828,23.7137,0.037563,0.0251189,0.0398107,0.119409,0.1,0.15,0.0738826,0,0.1,0.00043568,640.344,102.088,23.0879,0.01,0.95,10,10000,0.938,0.139,61,44,0.140987,0,0.721311
2131,10000,18.363,17.7828,23.7137,0.0375046,0.0251189,0.0398107,0.121344,0.1,0.15,0.155376,0.1,0.2,0.00043568,1921.03,160.269,69.2638,0.01,0.95,10,10000,0.938,0.139,183,149,0.0766146,0,0.814208
2132,10000,18.2934,17.7828,23.7137,0.0373034,0.0251189,0.0398107,0.122083,0.1,0.15,0.251553,0.2,0.3,0.00043568,2162.47,181.435,77.9691,0.01,0.95,10,10000,0.938,0.139,206,155,0.0751171,0,0.752427
2133,10000,18.3155,17.7828,23.7137,0.0376118,0.0251189,0.0398107,0.121461,0.1,0.15,0.347908,0.3,0.4,0.00043568,2508.89,191.001,90.4592,0.01,0.95,10,10000,0.938,0.139,239,185,0.0687573,0,0.774059
2134,10000,18.3497,17.7828,23.7137,0.037546,0.0251189,0.0398107,0.121933,0.1,0.15,0.452531,0.4,0.5,0.00043568,2225.46,176.45,80.24,0.01,0.95,10,10000,0.938,0.139,212,168,0.0721522,0,0.792453
2135,10000,18.2567,17.7828,23.7137,0.0374128,0.0251189,0.0398107,0.120885,0.1,0.15,0.55665,0.5,0.6,0.00043568,1942.03,179.298,70.0208,0.01,0.95,10,10000,0.938,0.139,185,132,0.0813987,0,0.713514
2136,10000,18.2961,17.7828,23.7137,0.0373342,0.0251189,0.0398107,0.119564,0.1,0.15,0.650971,0.6,0.7,0.00043568,1595.61,143.858,57.5306,0.01,0.95,10,10000,0.938,0.139,152,126,0.0833142,0,0.828947
2137,10000,18.3403,17.7828,23.7137,0.0374478,0.0251189,0.0398107,0.120742,0.1,0.15,0.743827,0.7,0.8,0.00043568,1354.17,153.649,48.8253,0.01,0.95,10,10000,0.938,0.139,129,89,0.099131,0,0.689922
2138,10000,18.2943,17.7828,23.7137,0.0373338,0.0251189,0.0398107,0.123931,0.1,0.15,0.846598,0.8,0.9,0.00043568,1144.22,134.616,41.2555,0.01,0.95,10,10000,0.938,0.139,109,80,0.104559,0,0.733945
2139,10000,18.3331,17.7828,23.7137,0.0371371,0.0251189,0.0398107,0.122677,0.1,0.15,0.944863,0.9,1,0.00043568,734.821,96.2395,26.4943,0.01,0.95,10,10000,0.938,0.139,70,59,0.121753,0,0.842857
2140,10000,18.3196,17.7828,23.7137,0.0373912,0.0251189,0.0398107,0.12364,0.1,0.15,1.22192,1,1.5,0.0021784,518.573,40.2273,18.6974,0.01,0.95,10,10000,0.938,0.139,247,183,0.069132,0,0.740891
2141,10000,18.4778,17.7828,23.7137,0.038351,0.0251189,0.0398107,0.177909,0.15,0.2,0.0635274,0,0.1,0.00043568,272.933,65.9712,9.84075,0.01,0.95,10,10000,0.938,0.139,26,19,0.21455,0,0.730769
2142,10000,18.2658,17.7828,23.7137,0.0369698,0.0251189,0.0398107,0.171776,0.15,0.2,0.159115,0.1,0.2,0.00043568,776.811,121.894,28.0083,0.01,0.95,10,10000,0.938,0.139,74,48,0.134984,0,0.648649
2143,10000,18.39,17.7828,23.7137,0.0375353,0.0251189,0.0398107,0.170924,0.15,0.2,0.255001,0.2,0.3,0.00043568,1217.7,125.849,43.9049,0.01,0.95,10,10000,0.938,0.139,116,96,0.0954484,0,0.827586
2144,10000,18.3212,17.7828,23.7137,0.0373151,0.0251189,0.0398107,0.169182,0.15,0.2,0.352843,0.3,0.4,0.00043568,1207.21,142.787,43.5264,0.01,0.95,10,10000,0.938,0.139,115,81,0.103911,0,0.704348
2145,10000,18.3115,17.7828,23.7137,0.0375323,0.0251189,0.0398107,0.170787,0.15,0.2,0.452702,0.4,0.5,0.00043568,1165.22,144.803,42.0125,0.01,0.95,10,10000,0.938,0.139,111,75,0.107988,0,0.675676
2146,10000,18.3148,17.7828,23.7137,0.0375716,0.0251189,0.0398107,0.172697,0.15,0.2,0.552709,0.5,0.6,0.00043568,1123.23,148.8,40.4985,0.01,0.95,10,10000,0.938,0.139,107,68,0.11341,0,0.635514
2147,10000,18.3311,17.7828,23.7137,0.0374654,0.0251189,0.0398107,0.171602,0.15,0.2,0.646091,0.6,0.7,0.00043568,850.293,128.506,30.6577,0.01,0.95,10,10000,0.938,0.139,81,52,0.129689,0,0.641975
2148,10000,18.293,17.7828,23.7137,0.0379472,0.0251189,0.0398107,0.170871,0.15,0.2,0.744221,0.7,0.8,0.00043568,797.805,105.977,28.7653,0.01,0.95,10,10000,0.938,0.139,76,60,0.120734,0,0.789474
2149,10000,18.2877,17.7828,23.7137,0.0375909,0.0251189,0.0398107,0.175906,0.15,0.2,0.844712,0.8,0.9,0.00043568,472.385,82.5546,17.0321,0.01,0.95,10,10000,0.938,0.139,45,35,0.158078,0,0.777778
2150,10000,18.3569,17.7828,23.7137,0.0374026,0.0251189,0.0398107,0.170369,0.15,0.2,0.948823,0.9,1,0.00043568,430.395,84.9804,15.5181,0.01,0.95,10,10000,0.938,0.139,41,29,0.173662,0,0.707317
2151,10000,18.2838,17.7828,23.7137,0.03723,0.0251189,0.0398107,0.17601,0.15,0.2,1.2201,1,1.5,0.0021784,285.53,33.674,10.2949,0.01,0.95,10,10000,0.938,0.139,136,86,0.100845,0,0.632353
2152,10000,18.3575,17.7828,23.7137,0.0383456,0.0251189,0.0398107,0.232357,0.2,0.25,0.0667066,0,0.1,0.00043568,115.472,69.0701,4.1634,0.01,0.95,10,10000,0.938,0.139,11,4,0.4676,0,0.363636
2153,10000,18.3934,17.7828,23.7137,0.0375227,0.0251189,0.0398107,0.220403,0.2,0.25,0.152785,0.1,0.2,0.00043568,419.898,92.0935,15.1396,0.01,0.95,10,10000,0.938,0.139,40,25,0.18704,0,0.625
2154,10000,18.3727,17.7828,23.7137,0.0372135,0.0251189,0.0398107,0.221432,0.2,0.25,0.24427,0.2,0.3,0.00043568,745.318,129.833,26.8728,0.01,0.95,10,10000,0.938,0.139,71,41,0.146054,0,0.577465
2155,10000,18.3675,17.7828,23.7137,0.0373403,0.0251189,0.0398107,0.220535,0.2,0.25,0.346991,0.3,0.4,0.00043568,713.826,127.672,25.7374,0.01,0.95,10,10000,0.938,0.139,68,39,0.149752,0,0.573529
2156,10000,18.4238,17.7828,23.7137,0.0380439,0.0251189,0.0398107,0.223211,0.2,0.25,0.456976,0.4,0.5,0.00043568,650.841,102.421,23.4664,0.01,0.95,10,10000,0.938,0.139,62,45,0.139411,0,0.725806
2157,10000,18.2423,17.7828,23.7137,0.037032,0.0251189,0.0398107,0.226997,0.2,0.25,0.542977,0.5,0.6,0.00043568,703.328,118.931,25.3589,0.01,0.95,10,10000,0.938,0.139,67,42,0.144304,0,0.626866
2158,10000,18.328,17.7828,23.7137,0.0370368,0.0251189,0.0398107,0.22124,0.2,0.25,0.654789,0.6,0.7,0.00043568,514.375,108.657,18.546,0.01,0.95,10,10000,0.938,0.139,49,28,0.176736,0,0.571429
2159,10000,18.3774,17.7828,23.7137,0.0380577,0.0251189,0.0398107,0.226203,0.2,0.25,0.745239,0.7,0.8,0.00043568,367.41,83.0246,13.2472,0.01,0.95,10,10000,0.938,0.139,35,23,0.195003,0,0.657143
2160,10000,18.2942,17.7828,23.7137,0.0373521,0.0251189,0.0398107,0.222296,0.2,0.25,0.852019,0.8,0.9,0.00043568,398.903,89.0791,14.3826,0.01,0.95,10,10000,0.938,0.139,38,24,0.190897,0,0.631579
2161,10000,18.2843,17.7828,23.7137,0.0370297,0.0251189,0.0398107,0.221578,0.2,0.25,0.936344,0.9,1,0.00043568,230.944,52.8193,8.32679,0.01,0.95,10,10000,0.938,0.139,22,19,0.21455,0,0.863636
2162,10000,18.2845,17.7828,23.7137,0.037204,0.0251189,0.0398107,0.221634,0.2,0.25,1.2211,1,1.5,0.0021784,174.257,23.7757,6.28294,0.01,0.95,10,10000,0.938,0.139,83,60,0.120734,0,0.722892
2163,10000,18.4689,17.7828,23.7137,0.0372788,0.0251189,0.0398107,0.276667,0.25,0.3,0.0549938,0,0.1,0.00043568,73.4821,49.7362,2.64943,0.01,0.95,10,10000,0.938,0.139,7,3,0.539938,0,0.428571
2164,10000,18.1578,17.7828,23.7137,0.0369666,0.0251189,0.0398107,0.275989,0.25,0.3,0.149398,0.1,0.2,0.00043568,262.436,92.4259,9.46226,0.01,0.95,10,10000,0.938,0.139,25,11,0.281973,0,0.44
2165,10000,18.31,17.7828,23.7137,0.0376339,0.0251189,0.0398107,0.27881,0.25,0.3,0.241532,0.2,0.3,0.00043568,304.426,82.1021,10.9762,0.01,0.95,10,10000,0.938,0.139,29,17,0.226819,0,0.586207
2166,10000,18.2365,17.7828,23.7137,0.0370647,0.0251189,0.0398107,0.271996,0.25,0.3,0.360851,0.3,0.4,0.00043568,430.395,107.136,15.5181,0.01,0.95,10,10000,0.938,0.139,41,21,0.204077,0,0.512195
2167,10000,18.2493,17.7828,23.7137,0.0375256,0.0251189,0.0398107,0.273506,0.25,0.3,0.455899,0.4,0.5,0.00043568,430.395,94.9177,15.5181,0.01,0.95,10,10000,0.938,0.139,41,25,0.18704,0,0.609756
2168,10000,18.3129,17.7828,23.7137,0.0373871,0.0251189,0.0398107,0.26888,0.25,0.3,0.564974,0.5,0.6,0.00043568,440.892,97.7391,15.8966,0.01,0.95,10,10000,0.938,0.139,42,25,0.18704,0,0.595238
2169,10000,18.3444,17.7828,23.7137,0.0373609,0.0251189,0.0398107,0.273839,0.25,0.3,0.657751,0.6,0.7,0.00043568,409.4,97.8144,14.7611,0.01,0.95,10,10000,0.938,0.139,39,22,0.199385,0,0.564103
2170,10000,18.3158,17.7828,23.7137,0.0370742,0.0251189,0.0398107,0.277032,0.25,0.3,0.744744,0.7,0.8,0.00043568,314.923,89.1692,11.3547,0.01,0.95,10,10000,0.938,0.139,30,16,0.2338,0,0.533333
2171,10000,18.472,17.7828,23.7137,0.037621,0.0251189,0.0398107,0.280185,0.25,0.3,0.851758,0.8,0.9,0.00043568,167.959,58.2451,6.05585,0.01,0.95,10,10000,0.938,0.139,16,10,0.295736,0,0.625
2172,10000,18.6558,17.7828,23.7137,0.0385297,0.0251189,0.0398107,0.270473,0.25,0.3,0.960805,0.9,1,0.00043568,136.467,83.012,4.92038,0.01,0.95,10,10000,0.938,0.139,13,4,0.4676,0,0.307692
2173,10000,18.2102,17.7828,23.7137,0.0371475,0.0251189,0.0398107,0.27577,0.25,0.3,1.17827,1,1.5,0.0021784,117.571,22.2546,4.23909,0.01,0.95,10,10000,0.938,0.139,56,34,0.160385,0,0.607143
2174,10000,18.8337,17.7828,23.7137,0.0392834,0.0251189,0.0398107,0.316979,0.3,0.4,0.0527173,0,0.1,0.00087136,26.2436,21.9519,0.946226,0.01,0.95,10,10000,0.938,0.139,5,2,0.661286,0,0.4
2175,10000,18.123,17.7828,23.7137,0.0372658,0.0251189,0.0398107,0.33311,0.3,0.4,0.142315,0.1,0.2,0.00087136,136.467,51.2943,4.92038,0.01,0.95,10,10000,0.938,0.139,26,10,0.295736,0,0.384615
2176,10000,18.4612,17.7828,23.7137,0.0378715,0.0251189,0.0398107,0.328782,0.3,0.4,0.250104,0.2,0.3,0.00087136,131.218,43.6746,4.73113,0.01,0.95,10,10000,0.938,0.139,25,12,0.269969,0,0.48
2177,10000,18.4141,17.7828,23.7137,0.0373008,0.0251189,0.0398107,0.344315,0.3,0.4,0.354167,0.3,0.4,0.00087136,131.218,56.2351,4.73113,0.01,0.95,10,10000,0.938,0.139,25,8,0.330643,0,0.32
2178,10000,18.3284,17.7828,23.7137,0.0374576,0.0251189,0.0398107,0.33626,0.3,0.4,0.437293,0.4,0.5,0.00087136,146.964,49.7362,5.29887,0.01,0.95,10,10000,0.938,0.139,28,12,0.269969,0,0.428571
2179,10000,18.5548,17.7828,23.7137,0.0377921,0.0251189,0.0398107,0.334309,0.3,0.4,0.551588,0.5,0.6,0.00087136,183.705,49.358,6.62358,0.01,0.95,10,10000,0.938,0.139,35,18,0.220429,0,0.514286
2180,10000,18.2368,17.7828,23.7137,0.0372111,0.0251189,0.0398107,0.338511,0.3,0.4,0.654013,0.6,0.7,0.00087136,152.213,49.1803,5.48811,0.01,0.95,10,10000,0.938,0.139,29,13,0.259378,0,0.448276
2181,10000,18.4332,17.7828,23.7137,0.0368088,0.0251189,0.0398107,0.330221,0.3,0.4,0.71843,0.7,0.8,0.00087136,136.467,51.2943,4.92038,0.01,0.95,10,10000,0.938,0.139,26,10,0.295736,0,0.384615
2182,10000,18.341,17.7828,23.7137,0.0372152,0.0251189,0.0398107,0.342913,0.3,0.4,0.837521,0.8,0.9,0.00087136,173.208,54.3441,6.24509,0.01,0.95,10,10000,0.938,0.139,33,14,0.249943,0,0.424242
2183,10000,18.3849,17.7828,23.7137,0.0374216,0.0251189,0.0398107,0.349674,0.3,0.4,0.945133,0.9,1,0.00087136,110.223,46.3726,3.97415,0.01,0.95,10,10000,0.938,0.139,21,8,0.330643,0,0.380952
2184,10000,18.3575,17.7828,23.7137,0.0377267,0.0251189,0.0398107,0.342343,0.3,0.4,1.18319,1,1.5,0.0043568,61.9349,13.2102,2.23309,0.01,0.95,10,10000,0.938,0.139,59,29,0.173662,0,0.491525
2185,10000,17.9714,17.7828,23.7137,0.0367982,0.0251189,0.0398107,0.437586,0.4,0.5,0.0889339,0,0.1,0.00087136,26.2436,21.9519,0.946226,0.01,0.95,10,10000,0.938,0.139,5,2,0.661286,0,0.4
2186,10000,18.5244,17.7828,23.7137,0.0380851,0.0251189,0.0398107,0.449859,0.4,0.5,0.153438,0.1,0.2,0.00087136,47.2385,23.7446,1.70321,0.01,0.95,10,10000,0.938,0.139,9,5,0.418234,0,0.555556
2187,10000,18.2477,17.7828,23.7137,0.0373456,0.0251189,0.0398107,0.441606,0.4,0.5,0.272017,0.2,0.3,0.00087136,52.4872,31.0447,1.89245,0.01,0.95,10,10000,0.938,0.139,10,4,0.4676,0,0.4
2188,10000,18.238,17.7828,23.7137,0.0370789,0.0251189,0.0398107,0.437196,0.4,0.5,0.335474,0.3,0.4,0.00087136,110.223,33.5966,3.97415,0.01,0.95,10,10000,0.938,0.139,21,13,0.259378,0,0.619048
2189,10000,18.1651,17.7828,23.7137,0.0374423,0.0251189,0.0398107,0.462233,0.4,0.5,0.460852,0.4,0.5,0.00087136,73.4821,35.1688,2.64943,0.01,0.95,10,10000,0.938,0.139,14,6,0.381794,0,0.428571
2190,10000,17.9698,17.7828,23.7137,0.0340163,0.0251189,0.0398107,0.441078,0.4,0.5,0.549919,0.5,0.6,0.00087136,41.9898,53.771,1.51396,0.01,0.95,10,10000,0.938,0.139,8,1,0.9352,0,0.125
2191,10000,18.2668,17.7828,23.7137,0.036117,0.0251189,0.0398107,0.443285,0.4,0.5,0.632016,0.6,0.7,0.00087136,36.741,20.5342,1.32472,0.01,0.95,10,10000,0.938,0.139,7,4,0.4676,0,0.571429
2192,10000,18.6461,17.7828,23.7137,0.0382385,0.0251189,0.0398107,0.439745,0.4,0.5,0.759057,0.7,0.8,0.00087136,62.9846,33.1467,2.27094,0.01,0.95,10,10000,0.938,0.139,12,5,0.418234,0,0.416667
2193,10000,18.0977,17.7828,23.7137,0.0374972,0.0251189,0.0398107,0.411334,0.4,0.5,0.834887,0.8,0.9,0.00087136,47.2385,32.9279,1.70321,0.01,0.95,10,10000,0.938,0.139,9,3,0.539938,0,0.333333
2194,10000,18.5384,17.7828,23.7137,0.0374043,0.0251189,0.0398107,0.414786,0.4,0.5,0.951736,0.9,1,0.00087136,26.2436,-nan,0.946226,0.01,0.95,10,10000,0.938,0.139,5,6,0.381794,0,1.2
2195,10000,18.2929,17.7828,23.7137,0.0369817,0.0251189,0.0398107,0.46587,0.4,0.5,1.19796,1,1.5,0.0043568,32.5421,12.4644,1.17332,0.01,0.95,10,10000,0.938,0.139,31,10,0.295736,0,0.322581
2196,10000,18.2709,17.7828,23.7137,0.0362566,0.0251189,0.0398107,0.543552,0.5,0.6,0.0781726,0,0.1,0.00087136,5.24872,4.9086,0.189245,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
2197,10000,18.8886,17.7828,23.7137,0.0395099,0.0251189,0.0398107,0.570995,0.5,0.6,0.140598,0.1,0.2,0.00087136,20.9949,17.0039,0.756981,0.01,0.95,10,10000,0.938,0.139,4,2,0.661286,0,0.5
2198,10000,18.4204,17.7828,23.7137,0.0366833,0.0251189,0.0398107,0.500835,0.5,0.6,0.249853,0.2,0.3,0.00087136,36.741,46.8251,1.32472,0.01,0.95,10,10000,0.938,0.139,7,1,0.9352,0,0.142857
2199,10000,17.9536,17.7828,23.7137,0.0345496,0.0251189,0.0398107,0.511518,0.5,0.6,0.3756,0.3,0.4,0.00087136,10.4974,12.0236,0.378491,0.01,0.95,10,10000,0.938,0.139,2,1,0.9352,0,0.5
2200,10000,18.188,17.7828,23.7137,0.0377451,0.0251189,0.0398107,0.558973,0.5,0.6,0.434425,0.4,0.5,0.00087136,57.7359,26.5851,2.0817,0.01,0.95,10,10000,0.938,0.139,11,6,0.381794,0,0.545455
2201,10000,18.2732,17.7828,23.7137,0.0367576,0.0251189,0.0398107,0.528389,0.5,0.6,0.570861,0.5,0.6,0.00087136,36.741,24.8681,1.32472,0.01,0.95,10,10000,0.938,0.139,7,3,0.539938,0,0.428571
2202,10000,18.075,17.7828,23.7137,0.0357513,0.0251189,0.0398107,0.563087,0.5,0.6,0.635572,0.6,0.7,0.00087136,41.9898,28.9011,1.51396,0.01,0.95,10,10000,0.938,0.139,8,3,0.539938,0,0.375
2203,10000,18.5102,17.7828,23.7137,0.0364837,0.0251189,0.0398107,0.531329,0.5,0.6,0.736251,0.7,0.8,0.00087136,31.4923,26.8855,1.13547,0.01,0.95,10,10000,0.938,0.139,6,2,0.661286,0,0.333333
2204,10000,18.3334,17.7828,23.7137,0.0366608,0.0251189,0.0398107,0.530446,0.5,0.6,0.943462,0.9,1,0.00087136,20.9949,12.674,0.756981,0.01,0.95,10,10000,0.938,0.139,4,3,0.539938,0,0.75
2205,10000,18.0168,17.7828,23.7137,0.0374366,0.0251189,0.0398107,0.52946,0.5,0.6,1.2141,1,1.5,0.0043568,13.6467,5.83159,0.492038,0.01,0.95,10,10000,0.938,0.139,13,7,0.353472,0,0.538462
2206,10000,18.6975,17.7828,23.7137,0.037004,0.0251189,0.0398107,0.674594,0.6,0.7,0.38016,0.3,0.4,0.00087136,20.9949,25.9739,0.756981,0.01,0.95,10,10000,0.938,0.139,4,1,0.9352,0,0.25
2207,10000,17.8108,17.7828,23.7137,0.0360881,0.0251189,0.0398107,0.638824,0.6,0.7,0.492113,0.4,0.5,0.00087136,26.2436,32.9279,0.946226,0.01,0.95,10,10000,0.938,0.139,5,1,0.9352,0,0.2
2208,10000,17.8931,17.7828,23.7137,0.0360976,0.0251189,0.0398107,0.640692,0.6,0.7,0.573023,0.5,0.6,0.00087136,26.2436,32.9279,0.946226,0.01,0.95,10,10000,0.938,0.139,5,1,0.9352,0,0.2
2209,10000,19.0604,17.7828,23.7137,0.0397965,0.0251189,0.0398107,0.625691,0.6,0.7,0.801402,0.8,0.9,0.00087136,20.9949,25.9739,0.756981,0.01,0.95,10,10000,0.938,0.139,4,1,0.9352,0,0.25
2210,10000,18.0997,17.7828,23.7137,0.0364092,0.0251189,0.0398107,0.654102,0.6,0.7,1.16555,1,1.5,0.0043568,8.39795,5.78021,0.302792,0.01,0.95,10,10000,0.938,0.139,8,3,0.539938,0,0.375
2211,10000,18.0057,17.7828,23.7137,0.0349761,0.0251189,0.0398107,0.764375,0.7,0.8,0.0947561,0,0.1,0.00087136,5.24872,4.9086,0.189245,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
2212,10000,18.1835,17.7828,23.7137,0.0365516,0.0251189,0.0398107,0.713072,0.7,0.8,0.545354,0.5,0.6,0.00087136,5.24872,4.9086,0.189245,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
2213,10000,19.0946,17.7828,23.7137,0.0393466,0.0251189,0.0398107,0.799006,0.7,0.8,0.657039,0.6,0.7,0.00087136,5.24872,4.9086,0.189245,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
2214,10000,18.2184,17.7828,23.7137,0.0397868,0.0251189,0.0398107,0.851237,0.8,0.9,0.151228,0.1,0.2,0.00087136,10.4974,12.0236,0.378491,0.01,0.95,10,10000,0.938,0.139,2,1,0.9352,0,0.5
