id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
2328,10000,20.0516,17.7828,23.7137,0.0807556,0.0630957,0.1,0.273275,0.25,0.3,0.447693,0.4,0.5,0.00109438,2173.13,163.601,108.656,0.01,0.95,10,10000,0.938,0.139,520,238,0.06062,0,0.457692
2329,10000,20.1612,17.7828,23.7137,0.0798214,0.0630957,0.1,0.272676,0.25,0.3,0.548723,0.5,0.6,0.00109438,1709.25,146.205,85.4623,0.01,0.95,10,10000,0.938,0.139,409,185,0.0687573,0,0.452323
2330,10000,20.2827,17.7828,23.7137,0.0788672,0.0630957,0.1,0.272996,0.25,0.3,0.644584,0.6,0.7,0.00109438,1663.28,144.239,83.1638,0.01,0.95,10,10000,0.938,0.139,398,180,0.0697057,0,0.452261
2331,10000,20.0338,17.7828,23.7137,0.0794348,0.0630957,0.1,0.271516,0.25,0.3,0.752132,0.7,0.8,0.00109438,1374.92,133.339,68.746,0.01,0.95,10,10000,0.938,0.139,329,145,0.0776641,0,0.440729
2332,10000,20.1492,17.7828,23.7137,0.0808712,0.0630957,0.1,0.274394,0.25,0.3,0.850257,0.8,0.9,0.00109438,1019.7,116.596,50.9849,0.01,0.95,10,10000,0.938,0.139,244,105,0.0912662,0,0.430328
2333,10000,20.2068,17.7828,23.7137,0.0803367,0.0630957,0.1,0.272871,0.25,0.3,0.954746,0.9,1,0.00109438,936.115,114.283,46.8058,0.01,0.95,10,10000,0.938,0.139,224,93,0.0969757,0,0.415179
2334,10000,20.5435,17.7828,23.7137,0.0790655,0.0630957,0.1,0.272133,0.25,0.3,1.20632,1,1.5,0.00547192,518.207,34.3012,25.9103,0.01,0.95,10,10000,0.938,0.139,620,302,0.0538147,0,0.487097
2335,10000,20.4065,17.7828,23.7137,0.0795933,0.0630957,0.1,0.344107,0.3,0.4,0.0644554,0,0.1,0.00218877,200.596,37.9232,10.0298,0.01,0.95,10,10000,0.938,0.139,96,39,0.149752,0,0.40625
2336,10000,20.2221,17.7828,23.7137,0.0803425,0.0630957,0.1,0.343033,0.3,0.4,0.155454,0.1,0.2,0.00218877,541.192,59.203,27.0596,0.01,0.95,10,10000,0.938,0.139,259,114,0.0875895,0,0.440154
2337,10000,20.2139,17.7828,23.7137,0.0793944,0.0630957,0.1,0.34278,0.3,0.4,0.250595,0.2,0.3,0.00218877,806.564,73.923,40.3282,0.01,0.95,10,10000,0.938,0.139,386,164,0.0730268,0,0.42487
2338,10000,20.0281,17.7828,23.7137,0.0797931,0.0630957,0.1,0.343165,0.3,0.4,0.350319,0.3,0.4,0.00218877,969.548,82.686,48.4774,0.01,0.95,10,10000,0.938,0.139,464,191,0.0676687,0,0.411638
2339,10000,20.0824,17.7828,23.7137,0.0796205,0.0630957,0.1,0.342007,0.3,0.4,0.449175,0.4,0.5,0.00218877,1002.98,81.4055,50.149,0.01,0.95,10,10000,0.938,0.139,480,208,0.0648444,0,0.433333
2340,10000,20.0577,17.7828,23.7137,0.0797116,0.0630957,0.1,0.34229,0.3,0.4,0.546889,0.5,0.6,0.00218877,982.085,85.297,49.1043,0.01,0.95,10,10000,0.938,0.139,470,186,0.0685722,0,0.395745
2341,10000,20.159,17.7828,23.7137,0.0799282,0.0630957,0.1,0.343375,0.3,0.4,0.648541,0.6,0.7,0.00218877,894.325,76.4663,44.7162,0.01,0.95,10,10000,0.938,0.139,428,187,0.0683886,0,0.436916
2342,10000,20.0518,17.7828,23.7137,0.0789314,0.0630957,0.1,0.344198,0.3,0.4,0.750281,0.7,0.8,0.00218877,714.624,68.1858,35.7312,0.01,0.95,10,10000,0.938,0.139,342,150,0.0763587,0,0.438596
2343,10000,20.0766,17.7828,23.7137,0.080511,0.0630957,0.1,0.345741,0.3,0.4,0.845637,0.8,0.9,0.00218877,683.281,67.7091,34.164,0.01,0.95,10,10000,0.938,0.139,327,140,0.0790388,0,0.428135
2344,10000,20.1088,17.7828,23.7137,0.0802347,0.0630957,0.1,0.34085,0.3,0.4,0.946851,0.9,1,0.00218877,514.028,60.3047,25.7014,0.01,0.95,10,10000,0.938,0.139,246,101,0.0930559,0,0.410569
2345,10000,20.1818,17.7828,23.7137,0.078551,0.0630957,0.1,0.344918,0.3,0.4,1.22749,1,1.5,0.0109438,295.044,20.6959,14.7522,0.01,0.95,10,10000,0.938,0.139,706,284,0.0554939,0,0.402266
2346,10000,19.7125,17.7828,23.7137,0.0780446,0.0630957,0.1,0.446138,0.4,0.5,0.0673519,0,0.1,0.00218877,94.0295,29.3121,4.70147,0.01,0.95,10,10000,0.938,0.139,45,15,0.241468,0,0.333333
2347,10000,20.3999,17.7828,23.7137,0.0819623,0.0630957,0.1,0.439468,0.4,0.5,0.162758,0.1,0.2,0.00218877,183.88,41.2721,9.19399,0.01,0.95,10,10000,0.938,0.139,88,29,0.173662,0,0.329545
2348,10000,20.2016,17.7828,23.7137,0.0816699,0.0630957,0.1,0.446535,0.4,0.5,0.252226,0.2,0.3,0.00218877,344.775,59.4007,17.2387,0.01,0.95,10,10000,0.938,0.139,165,50,0.132257,0,0.30303
2349,10000,20.2959,17.7828,23.7137,0.0779111,0.0630957,0.1,0.439921,0.4,0.5,0.346679,0.3,0.4,0.00218877,390.745,59.3727,19.5372,0.01,0.95,10,10000,0.938,0.139,187,63,0.117824,0,0.336898
2350,10000,19.7959,17.7828,23.7137,0.080626,0.0630957,0.1,0.441965,0.4,0.5,0.449649,0.4,0.5,0.00218877,451.341,58.0281,22.5671,0.01,0.95,10,10000,0.938,0.139,216,85,0.101437,0,0.393519
2351,10000,20.1059,17.7828,23.7137,0.0807848,0.0630957,0.1,0.441578,0.4,0.5,0.546447,0.5,0.6,0.00218877,407.461,59.9152,20.373,0.01,0.95,10,10000,0.938,0.139,195,67,0.114253,0,0.34359
2352,10000,20.5312,17.7828,23.7137,0.0791187,0.0630957,0.1,0.44842,0.4,0.5,0.645008,0.6,0.7,0.00218877,380.297,47.3985,19.0148,0.01,0.95,10,10000,0.938,0.139,182,86,0.100845,0,0.472527
2353,10000,19.8792,17.7828,23.7137,0.0796725,0.0630957,0.1,0.443017,0.4,0.5,0.742969,0.7,0.8,0.00218877,346.864,55.3017,17.3432,0.01,0.95,10,10000,0.938,0.139,166,57,0.12387,0,0.343373
2354,10000,20.1587,17.7828,23.7137,0.0789936,0.0630957,0.1,0.449401,0.4,0.5,0.849719,0.8,0.9,0.00218877,273.73,48.4663,13.6865,0.01,0.95,10,10000,0.938,0.139,131,46,0.137888,0,0.351145
2355,10000,20.2261,17.7828,23.7137,0.0792865,0.0630957,0.1,0.445165,0.4,0.5,0.941695,0.9,1,0.00218877,221.492,42.374,11.0746,0.01,0.95,10,10000,0.938,0.139,106,39,0.149752,0,0.367925
2356,10000,20.3533,17.7828,23.7137,0.0794582,0.0630957,0.1,0.445293,0.4,0.5,1.19622,1,1.5,0.0109438,148.358,16.4104,7.41788,0.01,0.95,10,10000,0.938,0.139,355,119,0.0857296,0,0.335211
2357,10000,22.6248,17.7828,23.7137,0.0711989,0.0630957,0.1,0.526026,0.5,0.6,0.0958212,0,0.1,0.00218877,33.4327,43.5208,1.67163,0.01,0.95,10,10000,0.938,0.139,16,1,0.9352,0,0.0625
2358,10000,19.664,17.7828,23.7137,0.0791438,0.0630957,0.1,0.543611,0.5,0.6,0.171072,0.1,0.2,0.00218877,106.567,40.1389,5.32834,0.01,0.95,10,10000,0.938,0.139,51,11,0.281973,0,0.215686
2359,10000,20.3071,17.7828,23.7137,0.0776521,0.0630957,0.1,0.537637,0.5,0.6,0.254172,0.2,0.3,0.00218877,106.567,33.6089,5.32834,0.01,0.95,10,10000,0.938,0.139,51,15,0.241468,0,0.294118
2360,10000,20.2378,17.7828,23.7137,0.0762395,0.0630957,0.1,0.538252,0.5,0.6,0.350188,0.3,0.4,0.00218877,162.984,45.0047,8.14922,0.01,0.95,10,10000,0.938,0.139,78,20,0.209117,0,0.25641
2361,10000,20.2359,17.7828,23.7137,0.0782396,0.0630957,0.1,0.543401,0.5,0.6,0.454237,0.4,0.5,0.00218877,144.178,32.1735,7.20892,0.01,0.95,10,10000,0.938,0.139,69,28,0.176736,0,0.405797
2362,10000,20.8634,17.7828,23.7137,0.0782921,0.0630957,0.1,0.538985,0.5,0.6,0.543446,0.5,0.6,0.00218877,150.447,48.6263,7.52236,0.01,0.95,10,10000,0.938,0.139,72,15,0.241468,0,0.208333
2363,10000,19.9959,17.7828,23.7137,0.0763782,0.0630957,0.1,0.545308,0.5,0.6,0.656816,0.6,0.7,0.00218877,169.253,48.2491,8.46265,0.01,0.95,10,10000,0.938,0.139,81,19,0.21455,0,0.234568
2364,10000,20.3909,17.7828,23.7137,0.0822121,0.0630957,0.1,0.538365,0.5,0.6,0.750297,0.7,0.8,0.00218877,156.716,36.1208,7.83579,0.01,0.95,10,10000,0.938,0.139,75,27,0.179979,0,0.36
2365,10000,21.1037,17.7828,23.7137,0.0754501,0.0630957,0.1,0.545582,0.5,0.6,0.853453,0.8,0.9,0.00218877,108.656,33.0475,5.43281,0.01,0.95,10,10000,0.938,0.139,52,16,0.2338,0,0.307692
2366,10000,20.1098,17.7828,23.7137,0.0793807,0.0630957,0.1,0.534744,0.5,0.6,0.947506,0.9,1,0.00218877,77.3131,25.7484,3.86566,0.01,0.95,10,10000,0.938,0.139,37,13,0.259378,0,0.351351
2367,10000,20.2609,17.7828,23.7137,0.0769539,0.0630957,0.1,0.539922,0.5,0.6,1.23448,1,1.5,0.0109438,68.1191,11.4539,3.40596,0.01,0.95,10,10000,0.938,0.139,163,52,0.129689,0,0.319018
2368,10000,21.2108,17.7828,23.7137,0.0816935,0.0630957,0.1,0.657884,0.6,0.7,0.0709531,0,0.1,0.00218877,10.4477,6.67466,0.522386,0.01,0.95,10,10000,0.938,0.139,5,3,0.539938,0,0.6
2369,10000,20.8086,17.7828,23.7137,0.0782273,0.0630957,0.1,0.636139,0.6,0.7,0.154373,0.1,0.2,0.00218877,48.0595,30.3679,2.40297,0.01,0.95,10,10000,0.938,0.139,23,4,0.4676,0,0.173913
2370,10000,21.2133,17.7828,23.7137,0.0731715,0.0630957,0.1,0.646313,0.6,0.7,0.249465,0.2,0.3,0.00218877,60.5968,30.98,3.02984,0.01,0.95,10,10000,0.938,0.139,29,6,0.381794,0,0.206897
2371,10000,19.8398,17.7828,23.7137,0.076884,0.0630957,0.1,0.627305,0.6,0.7,0.351541,0.3,0.4,0.00218877,91.9399,32.6211,4.597,0.01,0.95,10,10000,0.938,0.139,44,12,0.269969,0,0.272727
2372,10000,20.1832,17.7828,23.7137,0.0739817,0.0630957,0.1,0.626621,0.6,0.7,0.443805,0.4,0.5,0.00218877,85.6713,38.0556,4.28356,0.01,0.95,10,10000,0.938,0.139,41,8,0.330643,0,0.195122
2373,10000,19.6408,17.7828,23.7137,0.0772657,0.0630957,0.1,0.634395,0.6,0.7,0.560597,0.5,0.6,0.00218877,73.134,37.7576,3.6567,0.01,0.95,10,10000,0.938,0.139,35,6,0.381794,0,0.171429
2374,10000,20.5784,17.7828,23.7137,0.0810769,0.0630957,0.1,0.644743,0.6,0.7,0.646364,0.6,0.7,0.00218877,50.149,23.1688,2.50745,0.01,0.95,10,10000,0.938,0.139,24,7,0.353472,0,0.291667
2375,10000,20.8122,17.7828,23.7137,0.0815475,0.0630957,0.1,0.632098,0.6,0.7,0.7482,0.7,0.8,0.00218877,75.2236,38.8869,3.76118,0.01,0.95,10,10000,0.938,0.139,36,6,0.381794,0,0.166667
2376,10000,19.5978,17.7828,23.7137,0.0773402,0.0630957,0.1,0.628822,0.6,0.7,0.881717,0.8,0.9,0.00218877,43.8804,27.6012,2.19402,0.01,0.95,10,10000,0.938,0.139,21,4,0.4676,0,0.190476
2377,10000,20.9983,17.7828,23.7137,0.0770606,0.0630957,0.1,0.629743,0.6,0.7,0.93634,0.9,1,0.00218877,41.7909,20.8034,2.08954,0.01,0.95,10,10000,0.938,0.139,20,6,0.381794,0,0.3
2378,10000,20.442,17.7828,23.7137,0.0727178,0.0630957,0.1,0.640177,0.6,0.7,1.23074,1,1.5,0.0109438,25.0745,8.3301,1.25373,0.01,0.95,10,10000,0.938,0.139,60,14,0.249943,0,0.233333
2379,10000,22.6999,17.7828,23.7137,0.0693437,0.0630957,0.1,0.728192,0.7,0.8,0.0931701,0,0.1,0.00218877,12.5373,15.8755,0.626863,0.01,0.95,10,10000,0.938,0.139,6,1,0.9352,0,0.166667
2380,10000,19.366,17.7828,23.7137,0.0658501,0.0630957,0.1,0.75184,0.7,0.8,0.280096,0.2,0.3,0.00218877,35.5222,32.2285,1.77611,0.01,0.95,10,10000,0.938,0.139,17,2,0.661286,0,0.117647
2381,10000,19.0396,17.7828,23.7137,0.0638876,0.0630957,0.1,0.78123,0.7,0.8,0.362453,0.3,0.4,0.00218877,33.4327,30.2734,1.67163,0.01,0.95,10,10000,0.938,0.139,16,2,0.661286,0,0.125
2382,10000,20.7175,17.7828,23.7137,0.068639,0.0630957,0.1,0.728756,0.7,0.8,0.46465,0.4,0.5,0.00218877,33.4327,24.3027,1.67163,0.01,0.95,10,10000,0.938,0.139,16,3,0.539938,0,0.1875
2383,10000,20.049,17.7828,23.7137,0.0705111,0.0630957,0.1,0.760428,0.7,0.8,0.554528,0.5,0.6,0.00218877,39.7013,29.0942,1.98507,0.01,0.95,10,10000,0.938,0.139,19,3,0.539938,0,0.157895
2384,10000,22.8982,17.7828,23.7137,0.0640173,0.0630957,0.1,0.715768,0.7,0.8,0.650177,0.6,0.7,0.00218877,35.5222,46.2847,1.77611,0.01,0.95,10,10000,0.938,0.139,17,1,0.9352,0,0.0588235
2385,10000,23.7124,17.7828,23.7137,0.0766791,0.0630957,0.1,0.712385,0.7,0.8,0.723873,0.7,0.8,0.00218877,41.7909,54.5762,2.08954,0.01,0.95,10,10000,0.938,0.139,20,1,0.9352,0,0.05
2386,10000,19.8444,17.7828,23.7137,0.0725761,0.0630957,0.1,0.735492,0.7,0.8,0.842515,0.8,0.9,0.00218877,22.985,16.3105,1.14925,0.01,0.95,10,10000,0.938,0.139,11,3,0.539938,0,0.272727
2387,10000,19.8065,17.7828,23.7137,0.0745002,0.0630957,0.1,0.749108,0.7,0.8,1.25011,1,1.5,0.0109438,16.2984,10.4979,0.814922,0.01,0.95,10,10000,0.938,0.139,39,4,0.4676,0,0.102564
2388,10000,19.8376,17.7828,23.7137,0.0643303,0.0630957,0.1,0.806697,0.8,0.9,0.226589,0.2,0.3,0.00218877,8.35817,10.3403,0.417909,0.01,0.95,10,10000,0.938,0.139,4,1,0.9352,0,0.25
2389,10000,22.8683,17.7828,23.7137,0.0637882,0.0630957,0.1,0.898179,0.8,0.9,0.564139,0.5,0.6,0.00218877,16.7163,21.4065,0.835817,0.01,0.95,10,10000,0.938,0.139,8,1,0.9352,0,0.125
2390,10000,22.292,17.7828,23.7137,0.0653422,0.0630957,0.1,0.803503,0.8,0.9,0.833963,0.8,0.9,0.00218877,12.5373,15.8755,0.626863,0.01,0.95,10,10000,0.938,0.139,6,1,0.9352,0,0.166667
2391,10000,19.6251,17.7828,23.7137,0.0668715,0.0630957,0.1,0.813681,0.8,0.9,1.21057,1,1.5,0.0109438,5.43281,4.88144,0.271641,0.01,0.95,10,10000,0.938,0.139,13,2,0.661286,0,0.153846
2392,10000,20.1365,17.7828,23.7137,0.161999,0.1,0.251189,0.0683294,0.05,0.1,0.0659863,0,0.1,0.00448346,4940.29,100.296,247.015,0.01,0.95,10,10000,0.938,0.139,4843,2951,0.0172155,0,0.609333
2393,10000,20.16,17.7828,23.7137,0.162456,0.1,0.251189,0.0689875,0.05,0.1,0.153982,0.1,0.2,0.00448346,12497.1,156.794,624.856,0.01,0.95,10,10000,0.938,0.139,12251,7645,0.0106959,0,0.624031
2394,10000,20.1328,17.7828,23.7137,0.163259,0.1,0.251189,0.0698522,0.05,0.1,0.250672,0.2,0.3,0.00448346,15618.6,171.422,780.929,0.01,0.95,10,10000,0.938,0.139,15311,9850,0.00942294,0,0.643328
2395,10000,20.194,17.7828,23.7137,0.163573,0.1,0.251189,0.0701316,0.05,0.1,0.348685,0.3,0.4,0.00448346,14607.7,163.727,730.384,0.01,0.95,10,10000,0.938,0.139,14320,9369,0.00966179,0,0.65426
2396,10000,20.205,17.7828,23.7137,0.164097,0.1,0.251189,0.0702346,0.05,0.1,0.448068,0.4,0.5,0.00448346,12282.9,148.854,614.145,0.01,0.95,10,10000,0.938,0.139,12041,7969,0.0104762,0,0.661822
2397,10000,20.2276,17.7828,23.7137,0.163691,0.1,0.251189,0.0708946,0.05,0.1,0.547711,0.5,0.6,0.00448346,9537.83,129.587,476.892,0.01,0.95,10,10000,0.938,0.139,9350,6289,0.0117927,0,0.67262
2398,10000,20.2478,17.7828,23.7137,0.163841,0.1,0.251189,0.0712333,0.05,0.1,0.64829,0.6,0.7,0.00448346,7306.9,111.932,365.345,0.01,0.95,10,10000,0.938,0.139,7163,4903,0.0133559,0,0.68449
2399,10000,20.256,17.7828,23.7137,0.162983,0.1,0.251189,0.0713932,0.05,0.1,0.747292,0.7,0.8,0.00448346,5529.9,97.7272,276.495,0.01,0.95,10,10000,0.938,0.139,5421,3693,0.0153892,0,0.68124
2400,10000,20.2526,17.7828,23.7137,0.163626,0.1,0.251189,0.0722041,0.05,0.1,0.847624,0.8,0.9,0.00448346,4225.21,87.9088,211.26,0.01,0.95,10,10000,0.938,0.139,4142,2716,0.0179448,0,0.655722
2401,10000,20.2848,17.7828,23.7137,0.162211,0.1,0.251189,0.0720214,0.05,0.1,0.947932,0.9,1,0.00448346,3181.66,77.3567,159.083,0.01,0.95,10,10000,0.938,0.139,3119,2007,0.0208752,0,0.643475
2402,10000,20.2711,17.7828,23.7137,0.16067,0.1,0.251189,0.0718605,0.05,0.1,1.20924,1,1.5,0.0224173,1689.47,24.877,84.4736,0.01,0.95,10,10000,0.938,0.139,8281,5425,0.0126971,0,0.655114
2403,10000,20.0408,17.7828,23.7137,0.168178,0.1,0.251189,0.120511,0.1,0.15,0.0664959,0,0.1,0.00448346,1596.44,65.3394,79.822,0.01,0.95,10,10000,0.938,0.139,1565,783,0.0334213,0,0.500319
2404,10000,20.1366,17.7828,23.7137,0.17061,0.1,0.251189,0.120561,0.1,0.15,0.154483,0.1,0.2,0.00448346,4385.36,107.357,219.268,0.01,0.95,10,10000,0.938,0.139,4299,2179,0.0200344,0,0.506862
2405,10000,20.083,17.7828,23.7137,0.168183,0.1,0.251189,0.120705,0.1,0.15,0.251774,0.2,0.3,0.00448346,6077.69,122.681,303.885,0.01,0.95,10,10000,0.938,0.139,5958,3156,0.016647,0,0.529708
2406,10000,20.1412,17.7828,23.7137,0.167677,0.1,0.251189,0.121041,0.1,0.15,0.349417,0.3,0.4,0.00448346,6164.4,124.692,308.22,0.01,0.95,10,10000,0.938,0.139,6043,3158,0.0166417,0,0.522588
2407,10000,20.1607,17.7828,23.7137,0.166118,0.1,0.251189,0.121434,0.1,0.15,0.448686,0.4,0.5,0.00448346,5539.08,114.446,276.954,0.01,0.95,10,10000,0.938,0.139,5430,2975,0.0171459,0,0.547882
2408,10000,20.1243,17.7828,23.7137,0.167019,0.1,0.251189,0.120936,0.1,0.15,0.548227,0.5,0.6,0.00448346,4470.03,99.4331,223.502,0.01,0.95,10,10000,0.938,0.139,4382,2519,0.0186333,0,0.574852
2409,10000,20.1514,17.7828,23.7137,0.166152,0.1,0.251189,0.12168,0.1,0.15,0.648797,0.6,0.7,0.00448346,3520.33,89.0211,176.016,0.01,0.95,10,10000,0.938,0.139,3451,1959,0.0211294,0,0.567662
2410,10000,20.1313,17.7828,23.7137,0.164678,0.1,0.251189,0.121888,0.1,0.15,0.748093,0.7,0.8,0.00448346,2839.93,80.4674,141.996,0.01,0.95,10,10000,0.938,0.139,2784,1566,0.0236324,0,0.5625
2411,10000,20.1787,17.7828,23.7137,0.163861,0.1,0.251189,0.122944,0.1,0.15,0.848832,0.8,0.9,0.00448346,2114.65,67.0718,105.732,0.01,0.95,10,10000,0.938,0.139,2073,1225,0.02672,0,0.590931
2412,10000,20.1619,17.7828,23.7137,0.164773,0.1,0.251189,0.121604,0.1,0.15,0.94859,0.9,1,0.00448346,1639.28,57.5291,81.9642,0.01,0.95,10,10000,0.938,0.139,1607,985,0.0297979,0,0.612943
2413,10000,20.2516,17.7828,23.7137,0.163144,0.1,0.251189,0.121904,0.1,0.15,1.21182,1,1.5,0.0224173,864.832,18.0936,43.2416,0.01,0.95,10,10000,0.938,0.139,4239,2716,0.0179448,0,0.640717
2414,10000,19.9285,17.7828,23.7137,0.171302,0.1,0.251189,0.172535,0.15,0.2,0.0659643,0,0.1,0.00448346,717.123,47.1701,35.8561,0.01,0.95,10,10000,0.938,0.139,703,314,0.0527764,0,0.446657
2415,10000,19.9814,17.7828,23.7137,0.173134,0.1,0.251189,0.171642,0.15,0.2,0.155419,0.1,0.2,0.00448346,2027.94,75.8618,101.397,0.01,0.95,10,10000,0.938,0.139,1988,951,0.0303259,0,0.47837
2416,10000,20.0186,17.7828,23.7137,0.172502,0.1,0.251189,0.172049,0.15,0.2,0.251925,0.2,0.3,0.00448346,2908.27,91.5462,145.414,0.01,0.95,10,10000,0.938,0.139,2851,1348,0.0254718,0,0.472817
2417,10000,20.0463,17.7828,23.7137,0.172893,0.1,0.251189,0.171656,0.15,0.2,0.350021,0.3,0.4,0.00448346,3101.07,91.9515,155.054,0.01,0.95,10,10000,0.938,0.139,3040,1499,0.0241548,0,0.493092
2418,10000,20.0917,17.7828,23.7137,0.168594,0.1,0.251189,0.171982,0.15,0.2,0.44992,0.4,0.5,0.00448346,2897.05,89.6563,144.853,0.01,0.95,10,10000,0.938,0.139,2840,1382,0.0251565,0,0.48662
2419,10000,20.0506,17.7828,23.7137,0.168021,0.1,0.251189,0.172596,0.15,0.2,0.547706,0.5,0.6,0.00448346,2477.8,81.6378,123.89,0.01,0.95,10,10000,0.938,0.139,2429,1210,0.0268851,0,0.498147
2420,10000,20.0472,17.7828,23.7137,0.171839,0.1,0.251189,0.172163,0.15,0.2,0.648642,0.6,0.7,0.00448346,2027.94,74.2211,101.397,0.01,0.95,10,10000,0.938,0.139,1988,983,0.0298282,0,0.494467
2421,10000,20.091,17.7828,23.7137,0.168587,0.1,0.251189,0.173353,0.15,0.2,0.748055,0.7,0.8,0.00448346,1619.9,64.1752,80.9951,0.01,0.95,10,10000,0.938,0.139,1588,825,0.0325595,0,0.519521
2422,10000,20.2364,17.7828,23.7137,0.168218,0.1,0.251189,0.172352,0.15,0.2,0.846919,0.8,0.9,0.00448346,1238.39,54.9168,61.9194,0.01,0.95,10,10000,0.938,0.139,1214,651,0.0366534,0,0.536244
2423,10000,20.0728,17.7828,23.7137,0.169123,0.1,0.251189,0.171911,0.15,0.2,0.949195,0.9,1,0.00448346,1028.25,53.6676,51.4125,0.01,0.95,10,10000,0.938,0.139,1008,487,0.0423779,0,0.483135
2424,10000,20.208,17.7828,23.7137,0.165042,0.1,0.251189,0.17264,0.15,0.2,1.21671,1,1.5,0.0224173,493.111,15.186,24.6556,0.01,0.95,10,10000,0.938,0.139,2417,1335,0.0255955,0,0.552338
2425,10000,20.2349,17.7828,23.7137,0.170449,0.1,0.251189,0.223401,0.2,0.25,0.0653673,0,0.1,0.00448346,391.714,34.799,19.5857,0.01,0.95,10,10000,0.938,0.139,384,172,0.0713083,0,0.447917
2426,10000,20.0166,17.7828,23.7137,0.17214,0.1,0.251189,0.221663,0.2,0.25,0.152193,0.1,0.2,0.00448346,1037.43,59.1073,51.8715,0.01,0.95,10,10000,0.938,0.139,1017,426,0.0453106,0,0.418879
2427,10000,20.0373,17.7828,23.7137,0.170716,0.1,0.251189,0.222722,0.2,0.25,0.252176,0.2,0.3,0.00448346,1507.69,67.2267,75.3846,0.01,0.95,10,10000,0.938,0.139,1478,678,0.0359161,0,0.458728
2428,10000,19.82,17.7828,23.7137,0.172738,0.1,0.251189,0.222582,0.2,0.25,0.349419,0.3,0.4,0.00448346,1702.53,69.9354,85.1265,0.01,0.95,10,10000,0.938,0.139,1669,791,0.0332519,0,0.473936
2429,10000,19.9699,17.7828,23.7137,0.171549,0.1,0.251189,0.222937,0.2,0.25,0.450002,0.4,0.5,0.00448346,1744.35,72.3361,87.2176,0.01,0.95,10,10000,0.938,0.139,1710,784,0.0334,0,0.45848
2430,10000,20.0052,17.7828,23.7137,0.172399,0.1,0.251189,0.222677,0.2,0.25,0.549896,0.5,0.6,0.00448346,1508.71,67.8635,75.4356,0.01,0.95,10,10000,0.938,0.139,1479,669,0.0361569,0,0.452333
2431,10000,20.0655,17.7828,23.7137,0.170034,0.1,0.251189,0.22173,0.2,0.25,0.647923,0.6,0.7,0.00448346,1184.32,60.7368,59.2162,0.01,0.95,10,10000,0.938,0.139,1161,517,0.04113,0,0.445306
2432,10000,19.9422,17.7828,23.7137,0.174233,0.1,0.251189,0.222796,0.2,0.25,0.747665,0.7,0.8,0.00448346,1014.99,56.071,50.7494,0.01,0.95,10,10000,0.938,0.139,995,445,0.0443327,0,0.447236
2433,10000,19.9178,17.7828,23.7137,0.170396,0.1,0.251189,0.220983,0.2,0.25,0.849289,0.8,0.9,0.00448346,734.464,46.6724,36.7232,0.01,0.95,10,10000,0.938,0.139,720,333,0.0512486,0,0.4625
2434,10000,20.0561,17.7828,23.7137,0.17243,0.1,0.251189,0.223309,0.2,0.25,0.949849,0.9,1,0.00448346,611.033,45.5816,30.5517,0.01,0.95,10,10000,0.938,0.139,599,249,0.0592659,0,0.415693
2435,10000,20.1797,17.7828,23.7137,0.169184,0.1,0.251189,0.223041,0.2,0.25,1.2049,1,1.5,0.0224173,319.288,13.2256,15.9644,0.01,0.95,10,10000,0.938,0.139,1565,769,0.0337242,0,0.491374
2436,10000,20.0854,17.7828,23.7137,0.177456,0.1,0.251189,0.271112,0.25,0.3,0.0657757,0,0.1,0.00448346,230.54,28.5647,11.527,0.01,0.95,10,10000,0.938,0.139,226,91,0.0980356,0,0.402655
2437,10000,19.9426,17.7828,23.7137,0.179185,0.1,0.251189,0.27267,0.25,0.3,0.155427,0.1,0.2,0.00448346,612.054,45.0969,30.6027,0.01,0.95,10,10000,0.938,0.139,600,254,0.0586797,0,0.423333
2438,10000,19.8972,17.7828,23.7137,0.170611,0.1,0.251189,0.273695,0.25,0.3,0.253379,0.2,0.3,0.00448346,876.257,56.6006,43.8128,0.01,0.95,10,10000,0.938,0.139,859,337,0.0509436,0,0.392317
2439,10000,19.8231,17.7828,23.7137,0.170206,0.1,0.251189,0.272291,0.25,0.3,0.349417,0.3,0.4,0.00448346,1008.87,59.3101,50.4434,0.01,0.95,10,10000,0.938,0.139,989,403,0.0465856,0,0.407482
2440,10000,19.8567,17.7828,23.7137,0.176455,0.1,0.251189,0.272817,0.25,0.3,0.452019,0.4,0.5,0.00448346,1016.01,59.4141,50.8004,0.01,0.95,10,10000,0.938,0.139,996,407,0.0463561,0,0.408635
2441,10000,20.0032,17.7828,23.7137,0.172658,0.1,0.251189,0.271936,0.25,0.3,0.549382,0.5,0.6,0.00448346,923.181,56.6171,46.159,0.01,0.95,10,10000,0.938,0.139,905,370,0.0486187,0,0.40884
2442,10000,19.8859,17.7828,23.7137,0.172395,0.1,0.251189,0.273047,0.25,0.3,0.646563,0.6,0.7,0.00448346,852.795,54.6967,42.6397,0.01,0.95,10,10000,0.938,0.139,836,339,0.0507931,0,0.405502
